stamp_sec,topic,type,value
1774022214.760927,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022214.7611268,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40613
1774022214.7612936,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,253.70657348632812
1774022215.019743,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022215.0199091,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40699
1774022215.0200045,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,257.8704528808594
1774022215.2786684,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022215.278953,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40757
1774022215.2791414,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,257.7653503417969
1774022215.5397274,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774022215.5399504,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40812
1774022215.5400763,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,259.95367431640625
1774022215.802145,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022215.8023593,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40707
1774022215.802495,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,261.30523681640625
1774022216.0616279,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774022216.0618255,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40854
1774022216.0619187,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.21875
1774022216.3234422,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774022216.3236375,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40543
1774022216.3237562,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,260.77557373046875
1774022216.5861607,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774022216.5865214,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40573
1774022216.586711,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,261.7274475097656
1774022216.8451529,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774022216.8453891,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40554
1774022216.8455162,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,257.92999267578125
1774022217.0795836,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774022217.0797882,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40577
1774022217.0799596,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,233.37420654296875
1774022217.2774365,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022217.2775652,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40634
1774022217.2776604,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.00570678710938
1774022217.4593756,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022217.4595284,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40744
1774022217.4596157,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,181.06085205078125
1774022217.624983,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022217.6251223,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40780
1774022217.625201,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,164.75201416015625
1774022217.7797196,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774022217.7798862,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40908
1774022217.7799954,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,153.84300231933594
1774022217.9241464,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022217.9242597,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40806
1774022217.9243608,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,144.0365447998047
1774022218.0589895,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022218.059121,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40767
1774022218.0591865,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.20396423339844
1774022218.1880014,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022218.1881196,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40746
1774022218.1881902,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.42062377929688
1774022218.3164055,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774022218.3165112,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40723
1774022218.3165762,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.8047866821289
1774022218.44608,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022218.4461973,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40850
1774022218.4463015,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.1096649169922
1774022218.574482,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022218.574582,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40796
1774022218.5746338,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.83940124511719
1774022218.7028537,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022218.7029502,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40761
1774022218.703018,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.79090118408203
1774022219.3046587,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022219.3047721,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40891
1774022219.3048496,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,140.98065185546875
1774022219.4546452,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774022219.4547746,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40814
1774022219.4548445,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,149.3407745361328
1774022219.608558,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774022219.6087205,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40835
1774022219.6088095,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,152.8027801513672
1774022219.7681596,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774022219.7683105,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40838
1774022219.768429,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,158.7859344482422
1774022219.9410708,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774022219.9413726,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40904
1774022219.941524,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,172.24610900878906
1774022220.1363137,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774022220.1365018,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40857
1774022220.1365933,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.34918212890625
1774022220.3270085,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774022220.3271565,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40800
1774022220.3272464,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.8922576904297
1774022220.5209816,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774022220.5211306,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40812
1774022220.5212212,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.1803436279297
1774022220.7205842,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774022220.7207341,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40926
1774022220.7208273,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.69757080078125
1774022220.9203572,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774022220.9205742,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40822
1774022220.9206657,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.7860565185547
1774022221.1159022,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022221.1160607,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40916
1774022221.1161735,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.63311767578125
1774022221.3062243,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022221.306392,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40940
1774022221.3064723,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.49246215820312
1774022221.4887877,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774022221.488938,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40724
1774022221.4890234,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,181.74818420410156
1774022221.6644552,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774022221.6645868,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40818
1774022221.6646657,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,174.65310668945312
1774022221.8289607,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022221.8290975,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40860
1774022221.8291917,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,163.7046661376953
1774022221.985399,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022221.9855344,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40895
1774022221.9856029,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,155.81088256835938
1774022222.135211,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774022222.135375,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40858
1774022222.1354496,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,149.12342834472656
1774022222.2776017,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774022222.2777157,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40873
1774022222.277782,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,141.76220703125
1774022222.4123294,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022222.4124515,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40869
1774022222.41252,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.0970458984375
1774022222.5438247,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774022222.5439632,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40871
1774022222.5440412,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.89036560058594
1774022222.6730256,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022222.673147,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40883
1774022222.6732104,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.96746063232422
1774022222.8006277,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774022222.8007252,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40837
1774022222.800778,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.66902923583984
1774022222.9284952,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022222.9286025,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40779
1774022222.9286666,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.31678771972656
1774022223.0579739,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774022223.0580866,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40865
1774022223.0581691,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.9527130126953
1774022223.18617,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022223.186289,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40882
1774022223.1863577,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.53563690185547
1774022223.3127239,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774022223.3128338,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40860
1774022223.3128972,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,125.99820709228516
1774022223.4424329,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774022223.4425356,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40927
1774022223.4425995,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.05624389648438
1774022223.572195,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774022223.5723894,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40963
1774022223.572537,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.25845336914062
1774022223.7001827,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022223.7002957,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41012
1774022223.7003555,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.40473937988281
1774022223.9891016,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774022223.9892454,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40844
1774022223.9894009,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,126.1422348022461
1774022224.1173947,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774022224.1175313,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40887
1774022224.1176023,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.69029998779297
1774022224.2455754,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022224.2457154,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40912
1774022224.24579,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.62381744384766
1774022224.3918254,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022224.3919425,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40861
1774022224.3959384,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.85782623291016
1774022224.6926856,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022224.692823,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40890
1774022224.6928868,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.23583984375
1774022224.8205924,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774022224.8206968,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40875
1774022224.8207593,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.36444091796875
1774022224.954467,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774022224.9545848,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40960
1774022224.9546442,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.25428771972656
1774022225.0836246,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774022225.0837486,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40941
1774022225.0838137,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.5220184326172
1774022225.213465,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022225.2135823,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40904
1774022225.213645,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.9957275390625
1774022225.597188,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022225.5973818,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41016
1774022225.597458,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.201171875
1774022225.73277,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022225.7329285,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40917
1774022225.7330277,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.80166625976562
1774022226.6345813,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022226.6347606,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40819
1774022226.6348767,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.48284912109375
1774022226.8935993,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1774022226.893816,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40875
1774022226.8939211,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,257.49041748046875
1774022227.1531317,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022227.1533077,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40935
1774022227.1534226,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.4477233886719
1774022227.4146314,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022227.414857,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40937
1774022227.4150534,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,260.4482421875
1774022227.674525,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022227.6747718,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40866
1774022227.6748917,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.47027587890625
1774022227.9344819,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022227.9347801,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40939
1774022227.9350045,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.74066162109375
1774022228.192673,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774022228.192866,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41036
1774022228.19296,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,257.22454833984375
1774022228.4557996,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022228.4559734,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41046
1774022228.4561174,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,262.0992431640625
1774022228.7344913,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022228.7346785,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40998
1774022228.734783,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.4671630859375
1774022229.018494,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022229.0186713,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41093
1774022229.018819,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,282.4681701660156
1774022229.2781677,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774022229.2784512,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41162
1774022229.2786193,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,258.57000732421875
1774022229.5463717,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022229.5465374,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41623
1774022229.546687,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,267.1100769042969
1774022229.8167598,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774022229.8169549,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41539
1774022229.8171022,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,269.0644226074219
1774022230.0809498,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774022230.0811331,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41390
1774022230.081301,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,262.56439208984375
1774022230.3494754,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022230.3496885,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41478
1774022230.3498502,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,266.9994201660156
1774022230.5990844,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774022230.5992682,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41471
1774022230.5994456,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,248.0166473388672
1774022230.8120935,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022230.8122566,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41411
1774022230.8123913,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.8587646484375
1774022231.007253,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774022231.0074744,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41302
1774022231.0075915,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.22088623046875
1774022231.1856327,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022231.1858084,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41306
1774022231.1858864,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,177.3898162841797
1774022231.3508852,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774022231.3510525,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41371
1774022231.3511305,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,164.2524871826172
1774022231.4993021,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774022231.4994214,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41476
1774022231.4994988,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,147.7549591064453
