stamp_sec,topic,type,value
1774017067.794944,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,239.8905029296875
1774017068.2427368,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017068.2429807,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11244
1774017068.2431388,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,237.26364135742188
1774017068.6975691,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,29
1774017068.6977475,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10644
1774017068.6978612,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,231.96888732910156
1774017069.1437747,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017069.144039,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10612
1774017069.144191,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,223.94046020507812
1774017069.5975082,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017069.5977218,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10366
1774017069.5979085,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,229.85128784179688
1774017070.0521686,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017070.052351,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10752
1774017070.0524578,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,228.907958984375
1774017070.5195289,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017070.5197182,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11146
1774017070.5198195,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,237.77943420410156
1774017070.9872463,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017070.9874594,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11398
1774017070.9875734,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,244.61968994140625
1774017071.4425654,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017071.4427667,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11540
1774017071.442894,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,241.93646240234375
1774017071.901513,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017071.9017203,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11512
1774017071.9018648,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,247.03932189941406
1774017072.2966626,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017072.2968059,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11436
1774017072.2969303,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,197.48536682128906
1774017072.6213834,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017072.6215355,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11201
1774017072.621618,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,164.7633514404297
1774017072.8999739,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,36
1774017072.9001532,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11287
1774017072.9002225,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,144.80287170410156
1774017073.1450348,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017073.1451712,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11241
1774017073.145234,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.27488708496094
1774017073.3797503,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017073.379917,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11211
1774017073.3800387,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.37108612060547
1774017073.6332366,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017073.6333787,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11299
1774017073.633449,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,135.73248291015625
1774017073.8772798,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017073.8774643,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11252
1774017073.8775506,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.2554473876953
1774017074.1304333,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017074.1305318,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11322
1774017074.130584,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.0526123046875
1774017074.3692675,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017074.3694093,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11257
1774017074.36948,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.55470275878906
1774017074.6191638,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,36
1774017074.619285,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11252
1774017074.6193502,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,133.40594482421875
1774017074.8709364,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017074.8710804,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11218
1774017074.8711386,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,131.8982391357422
1774017075.119975,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,36
1774017075.1200943,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11247
1774017075.120158,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.851806640625
1774017075.3693073,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,36
1774017075.3694408,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11317
1774017075.3695223,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,129.8076171875
1774017075.6211843,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017075.6213086,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11263
1774017075.621374,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,134.93247985839844
1774017075.8694723,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017075.86958,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11200
1774017075.869644,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,134.78395080566406
1774017076.1192048,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017076.119364,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11178
1774017076.119444,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.30528259277344
1774017076.3663628,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017076.3664877,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11132
1774017076.3665524,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.13916015625
1774017076.6267478,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017076.6269693,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11172
1774017076.6270564,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,134.8400115966797
1774017076.8845654,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017076.884656,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11185
1774017076.884706,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,138.89222717285156
1774017077.1346593,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017077.134766,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11062
1774017077.1348276,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,133.66842651367188
1774017077.3791492,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017077.37928,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10940
1774017077.3793442,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,129.3827667236328
1774017077.6304483,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017077.6305766,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10846
1774017077.6306539,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.91085815429688
1774017077.886815,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017077.887026,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10909
1774017077.8871417,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,133.155517578125
1774017078.1430707,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017078.1432123,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10903
1774017078.14332,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.83058166503906
1774017078.3912857,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017078.391399,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10861
1774017078.3914604,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.34659576416016
1774017078.6503372,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017078.6504683,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10855
1774017078.6505446,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,134.00282287597656
1774017078.9021108,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017078.9022427,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10665
1774017078.9023266,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.55781555175781
1774017079.153489,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017079.1536558,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10731
1774017079.1537433,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.14234924316406
1774017079.4055564,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017079.4056704,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10701
1774017079.4057326,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,124.81790924072266
1774017079.6631708,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017079.663276,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10745
1774017079.6633353,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.20779418945312
1774017079.919648,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017079.9197764,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10649
1774017079.9198413,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,133.5560302734375
1774017080.4036605,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017080.4037669,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10512
1774017080.403832,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,124.79891204833984
1774017080.6573327,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017080.6574726,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10604
1774017080.6575367,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.561279296875
1774017080.9123468,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017080.912458,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11081
1774017080.91252,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,137.4351806640625
1774017081.1556296,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017081.155775,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11025
1774017081.1558504,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,129.2315673828125
1774017081.4021142,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017081.4022372,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10940
1774017081.4022932,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,128.83522033691406
1774017081.6544235,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017081.65458,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10525
1774017081.6546462,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.22345733642578
1774017081.9104292,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,36
1774017081.9105415,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10721
1774017081.9106045,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.62185668945312
1774017082.161376,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017082.161501,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10480
1774017082.16156,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,125.45478057861328
1774017082.4067926,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017082.4069455,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10665
1774017082.4070175,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,121.50775909423828
1774017082.655661,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,30
1774017082.6558254,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10598
1774017082.6559348,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,122.62361145019531
1774017082.914762,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,28
1774017082.9149137,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10676
1774017082.914992,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,123.43013000488281
1774017083.1661773,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017083.1662815,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10542
1774017083.1663373,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,122.88505554199219
1774017083.415157,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017083.415276,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10495
1774017083.415342,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,125.25758361816406
1774017083.6689975,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017083.669158,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10506
1774017083.6692216,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.56646728515625
1774017083.9216957,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017083.9218278,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10540
1774017083.921908,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.3833465576172
1774017084.1750507,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017084.1752393,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10660
1774017084.1753109,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,122.81748962402344
1774017084.4229844,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017084.4230852,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10718
1774017084.4231384,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,125.43488311767578
1774017084.673231,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017084.6734242,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10850
1774017084.6734986,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,131.42213439941406
1774017084.9290476,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017084.9291792,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10862
1774017084.9292455,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,129.3074493408203
1774017085.1842904,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017085.1844153,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10945
1774017085.1844928,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,128.5262908935547
1774017085.4330175,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017085.4331279,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10742
1774017085.4331906,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.12783813476562
1774017085.6921587,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017085.6922696,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11016
1774017085.692325,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.27706909179688
1774017085.9489748,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,38
1774017085.9491415,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11029
1774017085.9492276,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.69461059570312
1774017086.1986778,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017086.1987886,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11022
1774017086.1988628,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,123.14965057373047
1774017086.448864,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017086.4490604,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10852
1774017086.4491374,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,123.58051300048828
1774017086.7172668,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017086.7173867,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10706
1774017086.7174551,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,131.06495666503906
1774017086.9834168,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017086.983532,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10887
1774017086.9836013,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,133.11720275878906
1774017087.2383265,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017087.2385776,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10936
1774017087.2387364,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,125.07952880859375
1774017087.499534,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017087.4996586,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11123
1774017087.499722,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,129.939453125
1774017087.7628005,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017087.7629423,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11104
1774017087.7630317,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.3197784423828
1774017088.021508,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,30
1774017088.0216317,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10980
1774017088.0216877,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,129.91041564941406
1774017088.2751331,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,30
1774017088.2752397,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10908
1774017088.275294,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.15302276611328
1774017088.7875671,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017088.7876947,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11003
1774017088.7877781,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.6433868408203
1774017089.0361626,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017089.0362833,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10975
1774017089.0363476,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,122.83602905273438
1774017089.5309494,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017089.5310652,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10577
1774017089.5311286,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,124.79169464111328
1774017089.767627,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017089.7677574,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10655
1774017089.7678528,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.2024154663086
1774017090.0032241,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017090.003344,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10863
1774017090.0034077,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.4313201904297
1774017090.4582028,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017090.4583523,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10582
1774017090.458424,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,125.44456481933594
1774017090.7017267,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017090.7018304,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10448
1774017090.7018995,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.09862518310547
1774017090.9889202,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017090.9890964,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10986
1774017090.9891896,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,171.1133270263672
1774017091.2464933,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017091.246607,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10938
1774017091.2466733,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,128.17410278320312
1774017091.4852276,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017091.4853644,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,11028
1774017091.485447,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,132.35366821289062
1774017091.9655542,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017091.9656823,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10637
1774017091.9657543,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,130.78732299804688
1774017092.2006817,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017092.2008057,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10682
1774017092.2008922,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,122.34275817871094
1774017092.4409244,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,31
1774017092.4410446,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10696
1774017092.4411116,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,124.38053131103516
1774017092.6892116,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017092.6893356,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10714
1774017092.6894045,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.69876098632812
1774017092.9266553,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017092.9267864,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10539
1774017092.9268832,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.53087615966797
1774017093.1624942,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017093.1625986,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10198
1774017093.1626542,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,125.02662658691406
1774017093.6358252,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017093.6359751,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10453
1774017093.6360445,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.48585510253906
1774017093.8898568,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,33
1774017093.8900716,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10685
1774017093.8901484,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,129.23220825195312
1774017094.130781,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017094.1309206,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,124.12643432617188
1774017094.1311502,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10367
1774017094.368074,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,32
1774017094.3681908,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10549
1774017094.3682485,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,122.52469635009766
1774017094.6147902,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017094.6149125,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10570
1774017094.6150022,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,127.40345001220703
1774017094.857763,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,34
1774017094.85793,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10346
1774017094.858048,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,125.00025177001953
1774017095.102612,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,35
1774017095.1027758,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10333
1774017095.1028352,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,124.02433013916016
1774017095.585145,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,37
1774017095.5852487,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10279
1774017095.5853057,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,126.80403900146484
1774017095.8501184,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,37
1774017095.8502338,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10507
1774017095.8502905,/metrics/dbscan/fused/processing_ms,std_msgs/msg/Float32,137.6951446533203
1774017096.1028075,/metrics/dbscan/fused/detections_count,std_msgs/msg/Int32,30
1774017096.1029375,/metrics/dbscan/fused/points_in,std_msgs/msg/Int32,10432
