stamp_sec,topic,type,value
1773926291.5041938,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,170.77012634277344
1773926291.6800764,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926291.6802883,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926291.68044,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,175.53916931152344
1773926291.862994,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926291.8632455,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926291.8634233,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,182.15988159179688
1773926292.038856,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926292.0391452,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926292.039303,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,175.11517333984375
1773926292.2124648,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926292.2127056,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926292.2128675,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,172.79051208496094
1773926292.3832345,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926292.3834422,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926292.3835824,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,170.06036376953125
1773926292.5733023,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926292.5734982,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926292.573638,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,189.3760528564453
1773926292.7502177,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926292.7504473,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926292.7506044,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,176.2381134033203
1773926292.9312341,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1773926292.9314818,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926292.9316413,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,180.32115173339844
1773926293.122534,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,27
1773926293.1228218,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926293.1230092,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,190.6187286376953
1773926293.2948158,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926293.2950463,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926293.2952213,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,171.569580078125
1773926293.4700909,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926293.4703193,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926293.4704912,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,174.51492309570312
1773926293.6435382,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926293.6438017,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926293.6439633,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,172.69850158691406
1773926293.8012903,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926293.8014953,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926293.8016455,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,157.1791534423828
1773926293.9398842,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926293.9401047,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926293.9402623,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,137.82762145996094
1773926294.068214,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1773926294.0684013,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.0685353,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,127.79508972167969
1773926294.1887739,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926294.188957,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.1890736,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.01648712158203
1773926294.299821,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926294.3000383,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.3001716,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,110.50810241699219
1773926294.4167478,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926294.4169219,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.4170253,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.42535400390625
1773926294.5390124,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926294.5392146,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.5393472,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.70883178710938
1773926294.6635618,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926294.663804,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.663944,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,124.00662231445312
1773926294.7842345,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926294.7844248,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.7845473,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.14981842041016
1773926294.927352,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926294.927559,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926294.9277146,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,142.56529235839844
1773926295.0474818,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926295.0476701,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.047793,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.61054992675781
1773926295.168026,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926295.1682193,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.1683629,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.9781265258789
1773926295.2839453,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926295.2841182,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.284223,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,115.34063720703125
1773926295.4005477,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1773926295.400768,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.4008842,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.07950592041016
1773926295.5193503,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926295.5195756,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.5197325,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.26847076416016
1773926295.6405685,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926295.640834,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.640974,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.56465911865234
1773926295.7605298,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1773926295.7607706,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.7608976,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.52024841308594
1773926295.8800685,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926295.8802657,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926295.8804002,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.03605651855469
1773926296.0065594,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926296.0067918,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,125.90058898925781
1773926296.0072246,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.125549,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926296.1257977,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.125924,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.46024322509766
1773926296.2424574,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926296.2426486,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.242797,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.42125701904297
1773926296.3589494,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926296.359152,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.3592799,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.02196502685547
1773926296.478259,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926296.4784534,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.4785688,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.81756591796875
1773926296.5974112,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926296.5975728,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.5976489,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.66920471191406
1773926296.7183905,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926296.718553,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.71865,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.31539154052734
1773926296.8388004,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926296.838967,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.8390715,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.9150161743164
1773926296.9594116,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926296.9596188,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926296.9597805,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.93395233154297
1773926297.0811617,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926297.0813956,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.0815296,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.13809967041016
1773926297.1998367,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926297.2000139,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.200149,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.19680786132812
1773926297.3179712,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1773926297.3181555,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.3182638,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,117.64676666259766
1773926297.4449284,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1773926297.4451275,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.4452944,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,126.34521484375
1773926297.5894947,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1773926297.5897157,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.5898335,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,143.8606414794922
1773926297.7235096,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926297.7237544,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,133.43287658691406
1773926297.7241728,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.8477407,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926297.847967,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.8480964,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,123.55927276611328
1773926297.9767935,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926297.9770088,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926297.9771652,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,128.50469970703125
1773926298.0951433,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926298.0953567,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926298.0954914,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,117.76052856445312
1773926298.211507,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1773926298.2116942,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926298.2118106,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,115.91059112548828
1773926298.3272445,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926298.3274422,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926298.327557,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,115.20584869384766
1773926298.4470086,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926298.4472315,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926298.4473696,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.25698852539062
1773926298.5687857,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926298.568965,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926298.5690608,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.2129135131836
1773926298.6932902,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926298.693483,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926298.6935985,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,123.98858642578125
1773926298.8137252,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926298.813999,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926298.8141735,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.74600219726562
1773926298.9328578,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926298.9330807,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.54363250732422
1773926298.9334638,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.053702,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926299.053888,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.0540023,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.35968780517578
1773926299.1745265,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926299.1747274,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.1748435,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.35990905761719
1773926299.290384,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926299.2906194,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.2907941,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,115.30523681640625
1773926299.4069486,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926299.407108,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.4072468,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,115.98443603515625
1773926299.5420556,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926299.5422366,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.5423691,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,134.49609375
1773926299.6662326,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1773926299.6664605,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.6666486,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,123.40055847167969
1773926299.8037949,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1773926299.8039796,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.8041272,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,136.88412475585938
1773926299.9257028,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926299.925861,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926299.9259822,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.23979949951172
1773926300.047716,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1773926300.0479195,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.0480635,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.29940795898438
1773926300.172314,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926300.172519,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.1727016,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,123.82890319824219
1773926300.293836,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926300.2940304,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.2941325,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.87333679199219
1773926300.414448,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926300.4146426,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.4148543,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.15682220458984
1773926300.5368474,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926300.5370154,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.5371542,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.71040344238281
1773926300.6553783,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926300.6555543,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.6557212,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,117.85265350341797
1773926300.774722,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926300.7748976,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.774998,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.64715576171875
1773926300.8924193,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926300.8925772,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926300.8926759,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,117.23530578613281
1773926301.012808,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926301.0129862,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.0130863,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.8774642944336
1773926301.1353412,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926301.1355133,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.1356304,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,122.04354858398438
1773926301.2543485,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773926301.2545662,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.2547133,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.45047760009766
1773926301.369567,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926301.3697958,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.3699195,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,114.75272369384766
1773926301.487585,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926301.487763,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.4878702,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,117.59434509277344
1773926301.6089437,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926301.6091516,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.609297,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,120.76261901855469
1773926301.7379005,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926301.7380958,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.7382164,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,128.39337158203125
1773926301.8640661,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926301.8642478,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.8643732,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,125.60829162597656
1773926301.989723,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773926301.9901187,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926301.990295,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,125.03924560546875
1773926302.111683,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926302.1119795,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926302.112133,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.26073455810547
1773926302.229172,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773926302.2293696,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926302.2294931,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.96499633789062
1773926302.350895,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926302.3511252,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926302.35125,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,121.09918975830078
1773926302.474798,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926302.474978,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926302.4750934,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,123.58812713623047
1773926302.594037,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1773926302.5942857,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926302.5944238,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,118.67135620117188
1773926302.7213697,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773926302.7215683,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926302.7217507,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,126.89167022705078
1773926302.8385708,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773926302.838787,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773926302.8389225,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.47921752929688
1773926302.9613929,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773926302.9615855,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
