stamp_sec,topic,type,value
1774021454.5239296,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021454.5240781,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40217
1774021454.5241625,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.74652099609375
1774021454.7592158,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021454.7593617,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40128
1774021454.7594264,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.183837890625
1774021454.9915307,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021454.9916382,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40231
1774021454.9916935,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.47830200195312
1774021455.2204542,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021455.220643,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40045
1774021455.2207365,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.9736557006836
1774021455.4576285,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021455.4577286,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40084
1774021455.4577818,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.71095275878906
1774021455.7024364,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021455.7025418,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40174
1774021455.7026029,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.33934020996094
1774021455.9505713,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774021455.9506867,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40177
1774021455.9507616,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.44468688964844
1774021456.2082582,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774021456.208382,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40298
1774021456.208454,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.57823181152344
1774021456.465824,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021456.4659154,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40135
1774021456.4659657,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.15858459472656
1774021456.7221942,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021456.722313,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40064
1774021456.722399,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.99200439453125
1774021456.9842482,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021456.9844148,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40056
1774021456.9844916,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.1581573486328
1774021457.2484903,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774021457.248645,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40085
1774021457.248727,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.93128967285156
1774021457.5089111,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774021457.5090137,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40152
1774021457.5090744,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.67002868652344
1774021457.748484,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021457.7485895,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40179
1774021457.7486503,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.34120178222656
1774021457.9861553,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774021457.9862866,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40167
1774021457.9903016,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.28985595703125
1774021458.239565,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774021458.2396884,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40040
1774021458.2397685,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.80348205566406
1774021458.4901881,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021458.4903216,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39992
1774021458.4904344,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.423828125
1774021458.7376719,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021458.7377748,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40007
1774021458.7378342,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.09417724609375
1774021458.987318,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021458.9874334,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40098
1774021458.987496,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,139.3130645751953
1774021459.247887,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021459.2480156,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40115
1774021459.248076,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,138.71861267089844
1774021459.4848084,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021459.4849539,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40108
1774021459.485024,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.9842529296875
1774021459.7309496,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021459.7310498,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40175
1774021459.7311096,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.26406860351562
1774021459.9824374,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021459.982541,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40068
1774021459.9826038,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.19871520996094
1774021460.2366586,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021460.2367642,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40057
1774021460.2368243,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.9781036376953
1774021460.4825747,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774021460.4826832,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40104
1774021460.4827883,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.80593872070312
1774021460.7294807,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021460.7296069,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40008
1774021460.7296596,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.76058959960938
1774021460.9652154,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021460.9653666,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39962
1774021460.9654262,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.8291473388672
1774021461.2028031,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774021461.20291,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40028
1774021461.2029703,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.25555419921875
1774021461.447216,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021461.4473462,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40144
1774021461.4474185,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.79327392578125
1774021461.693356,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021461.693502,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39918
1774021461.693575,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.0972900390625
1774021461.9420807,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1774021461.9421902,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39989
1774021461.9422703,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.3302764892578
1774021462.1887984,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021462.1889079,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39926
1774021462.1889787,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.20535278320312
1774021462.4302397,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021462.4304266,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40106
1774021462.430499,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.62255859375
1774021462.6660686,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021462.6661782,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40197
1774021462.6662664,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.9300079345703
1774021462.8968477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021462.8969557,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40037
1774021462.8970149,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.85348510742188
1774021463.1352155,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021463.135349,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40080
1774021463.1392627,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.93914794921875
1774021463.375369,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021463.375486,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40080
1774021463.3755481,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.46646118164062
1774021463.613396,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021463.613528,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40130
1774021463.6136184,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.27000427246094
1774021463.8528929,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021463.8530126,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40017
1774021463.8530748,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.3726806640625
1774021464.104929,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021464.105023,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40093
1774021464.1050751,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.67837524414062
1774021464.3606155,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1774021464.3607264,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40100
1774021464.3608139,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.27122497558594
1774021464.6113963,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021464.6114986,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40103
1774021464.6115584,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.05029296875
1774021464.8468652,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021464.8469765,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40107
1774021464.8470368,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.25755310058594
1774021465.091642,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021465.0917506,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40037
1774021465.0918028,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.6367950439453
1774021465.3530715,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774021465.3531945,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40114
1774021465.353253,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.30224609375
1774021465.609168,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774021465.6092815,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39964
1774021465.6093614,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.4344940185547
1774021465.8508165,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021465.8510156,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40043
1774021465.8511317,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.50863647460938
1774021466.1043553,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774021466.104477,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40018
1774021466.1045556,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.81118774414062
1774021466.3729475,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021466.3730705,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39921
1774021466.3731341,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.86581420898438
1774021466.6280253,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021466.6281328,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39928
1774021466.6281931,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.5773468017578
1774021466.8673143,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021466.8674483,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40082
1774021466.8675213,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.729248046875
1774021467.1063774,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021467.106485,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39940
1774021467.1065462,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.0777130126953
1774021467.3567767,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021467.3568954,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40038
1774021467.3569586,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.43731689453125
1774021467.6215398,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021467.6216466,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40085
1774021467.6217215,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.77566528320312
1774021467.879189,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021467.8793054,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40039
1774021467.87943,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,126.89366149902344
1774021468.1315455,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021468.1316712,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40087
1774021468.131744,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.18307495117188
1774021468.3625228,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021468.3626459,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.74057006835938
1774021468.362864,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40261
1774021468.5939648,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021468.5940697,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40155
1774021468.5941288,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.305908203125
1774021468.827765,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021468.8279037,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40090
1774021468.8279736,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.90131378173828
1774021469.0620334,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021469.0621655,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40200
1774021469.0622346,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.1467742919922
1774021469.2984455,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774021469.2985835,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40116
1774021469.2986689,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.25364685058594
1774021469.533981,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021469.534147,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40073
1774021469.534234,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.07127380371094
1774021469.7689116,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021469.7690132,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40091
1774021469.7690966,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.95240783691406
1774021470.0164037,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021470.016502,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40008
1774021470.016555,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.47842407226562
1774021470.2663047,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021470.266419,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40100
1774021470.2664688,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.87107849121094
1774021470.516755,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021470.5168579,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40092
1774021470.5169334,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.8250274658203
1774021470.7525046,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021470.752609,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40159
1774021470.752669,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.6616668701172
1774021470.9797409,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021470.979854,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40007
1774021470.979909,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.71775817871094
1774021471.2078087,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021471.207973,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40011
1774021471.208108,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.93060302734375
1774021471.4388576,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021471.4389648,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40051
1774021471.4390259,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.10226440429688
1774021471.6671984,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021471.6673248,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40055
1774021471.6673937,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.1158447265625
1774021471.8949466,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021471.8950775,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40014
1774021471.8951578,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.5011444091797
1774021472.1396825,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021472.1398058,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40068
1774021472.1398692,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.6067657470703
1774021472.3818448,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774021472.3819866,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40013
1774021472.3820715,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.15818786621094
1774021472.6347337,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021472.6348634,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40009
1774021472.6349409,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,139.72569274902344
1774021472.8774455,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774021472.8775914,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40015
1774021472.8776584,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.93600463867188
1774021473.1092024,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021473.1093626,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40054
1774021473.1094286,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.9476776123047
1774021473.3540602,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1774021473.3541808,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39945
1774021473.3542595,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.5028076171875
1774021475.0091755,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1774021475.0093386,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39837
1774021475.009436,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.1201934814453
1774021475.499838,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021475.4999657,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39871
1774021475.5000417,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.21109008789062
1774021475.7565444,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774021475.756647,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39788
1774021475.756707,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.6007843017578
1774021476.0011728,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774021476.0012698,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39906
1774021476.0013535,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.32106018066406
1774021476.2467048,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021476.2468088,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39969
1774021476.2468698,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.87115478515625
1774021476.498169,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021476.4982896,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40032
1774021476.498426,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.6852569580078
1774021477.244768,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1774021477.24488,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40125
1774021477.2449355,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.86337280273438
1774021478.4688501,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021478.4689717,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40156
1774021478.4690268,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.62481689453125
1774021478.716201,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021478.7163262,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40253
1774021478.7164185,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.37660217285156
1774021479.430255,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021479.4303913,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40365
1774021479.4304554,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.31092834472656
1774021479.9034276,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021479.903544,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40304
1774021479.9036252,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.0479278564453
1774021480.15748,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021480.1575766,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40300
1774021480.1576416,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.1525115966797
1774021480.427477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021480.427588,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40238
1774021480.4276564,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.98204040527344
1774021480.6942503,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021480.6943753,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40434
1774021480.694454,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.8822021484375
1774021480.9671948,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021480.9673216,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40567
1774021480.9673867,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,137.15231323242188
1774021482.2544842,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021482.2545888,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40373
1774021482.2546651,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.92611694335938
1774021483.2709646,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021483.2710843,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40504
1774021483.2711494,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.80435180664062
1774021483.5266762,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021483.5267837,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40389
1774021483.526858,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.1465606689453
1774021483.7815015,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774021483.781603,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40431
1774021483.7816534,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.8257598876953
1774021484.0383952,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021484.0385025,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40445
1774021484.038562,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,139.7408447265625
1774021484.5399575,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774021484.540061,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40991
1774021484.540123,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,138.58447265625
1774021486.219215,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774021486.219349,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40394
1774021486.2194128,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.55030822753906
1774021487.9084656,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021487.9085703,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39869
1774021487.9086306,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.4658203125
1774021489.545638,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021489.5457542,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39367
1774021489.5458255,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.02236938476562
1774021490.4705927,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021490.4706962,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39268
1774021490.470757,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.8584747314453
1774021491.6239252,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021491.6240466,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40495
1774021491.6241074,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.44309997558594
1774021492.0879972,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021492.0880926,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40826
1774021492.0881433,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,137.115234375
1774021492.328637,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774021492.3287823,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40910
1774021492.3288553,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,139.1527557373047
1774021493.0356078,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774021493.0357292,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41082
1774021493.035801,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,145.7836151123047
1774021493.5185583,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021493.518657,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40995
1774021493.5187094,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,143.40101623535156
