stamp_sec,topic,type,value
1773926346.3170502,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,212.69200134277344
1773926346.431279,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926346.4315257,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926346.4317374,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,177.7282257080078
1773926346.5177019,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,25
1773926346.517923,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926346.5181098,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,200.111083984375
1773926346.6186092,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773926346.618814,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926346.6189418,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,186.45127868652344
1773926346.7203343,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926346.7204885,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926346.7205832,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,201.9971160888672
1773926346.813631,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926346.8139246,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926346.814132,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,194.19384765625
1773926346.940842,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926346.9410367,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926346.941136,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,219.3844757080078
1773926346.9987557,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773926346.9989328,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926346.9990473,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,184.1688690185547
1773926347.1334114,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926347.1336849,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926347.1338804,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,191.91427612304688
1773926347.184588,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1773926347.1847718,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926347.184905,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,185.10205078125
1773926347.3189147,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926347.319096,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926347.3192322,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,184.81158447265625
1773926347.36875,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926347.36903,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926347.3692043,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,183.5237579345703
1773926347.5064452,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926347.5066907,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926347.5068629,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,186.7742919921875
1773926347.5572207,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926347.5574553,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926347.5576372,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,187.52943420410156
1773926347.7029371,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926347.703253,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926347.7034547,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,195.74497985839844
1773926347.7422981,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926347.7425163,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926347.7426293,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,184.3302459716797
1773926347.8978164,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926347.8980343,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926347.898148,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,194.1699981689453
1773926347.9250374,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1773926347.925282,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926347.9254408,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,181.8822479248047
1773926348.0949407,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,26
1773926348.0951712,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926348.0953283,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.41880798339844
1773926348.1078331,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773926348.1080194,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926348.108153,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,182.00473022460938
1773926348.2821968,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,28
1773926348.2824113,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926348.282554,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,186.63775634765625
1773926348.287827,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926348.2879782,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926348.2881072,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,179.48800659179688
1773926348.4689155,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773926348.4691317,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926348.469263,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.1263885498047
1773926348.4795449,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926348.4797487,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926348.4799085,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.71873474121094
1773926348.6536193,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773926348.6538732,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926348.6540554,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,184.03451538085938
1773926348.6736763,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926348.6739092,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926348.6740644,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,193.22808837890625
1773926348.8404927,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926348.8407335,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926348.8408976,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,185.99143981933594
1773926348.868392,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926348.868584,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926348.868726,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,194.0130157470703
1773926349.0302162,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1773926349.0304556,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926349.0306854,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,188.63363647460938
1773926349.067159,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,25
1773926349.067389,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926349.067551,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.9566192626953
1773926349.216135,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926349.216345,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926349.216502,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,185.01806640625
1773926349.2585657,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926349.2587812,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926349.2589386,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,190.64010620117188
1773926349.4025853,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926349.4028754,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926349.403046,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,185.5886993408203
1773926349.4460642,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926349.446347,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926349.4465454,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,186.58151245117188
1773926349.5958683,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773926349.5960817,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926349.5962458,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,192.59242248535156
1773926349.6427307,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926349.6429777,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926349.6431272,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,195.69461059570312
1773926349.782615,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926349.7828643,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926349.7830381,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,186.01454162597656
1773926349.8347216,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926349.8349867,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926349.8351762,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,191.13877868652344
1773926349.9720955,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926349.9723248,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926349.9724822,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,188.7145233154297
1773926350.0323298,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926350.0326757,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926350.0329068,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.75540161132812
1773926350.160544,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926350.160796,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926350.1609712,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,187.7630615234375
1773926350.2259915,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926350.2261984,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926350.2263548,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,193.16751098632812
1773926350.3435452,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926350.3437793,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926350.3439422,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,182.1665496826172
1773926350.4268355,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926350.427081,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926350.4272468,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,199.78273010253906
1773926350.5287306,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926350.5289674,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926350.529158,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,184.2847442626953
1773926350.6238136,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926350.6240578,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926350.624222,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.28170776367188
1773926350.7175148,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773926350.7177842,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926350.7180014,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,187.90794372558594
1773926350.8236809,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,21
1773926350.8239355,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926350.8241177,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,198.99853515625
1773926350.9062886,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773926350.9065,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926350.9066436,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,187.96688842773438
1773926351.0254676,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,26
1773926351.0257242,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926351.0258877,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,201.08816528320312
1773926351.0975742,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773926351.0978432,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926351.0980163,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,190.35968017578125
1773926351.237313,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,21
1773926351.2375517,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926351.2377405,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,211.23744201660156
1773926351.2785947,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773926351.27892,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926351.2791643,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.20419311523438
1773926351.4470956,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926351.4473755,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926351.4475539,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,208.9067840576172
1773926351.46075,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773926351.4609838,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926351.4611447,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,181.15748596191406
1773926351.6495786,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926351.6498663,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926351.6500475,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,201.64833068847656
1773926351.6580088,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773926351.658227,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926351.658387,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,196.63641357421875
1773926351.843805,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926351.8440433,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926351.8442004,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,185.06309509277344
1773926351.8560562,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926351.8562632,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926351.8564007,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,205.87818908691406
1773926352.0390608,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773926352.0392797,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926352.039432,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,194.39151000976562
1773926352.0578527,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,25
1773926352.0580573,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926352.0581942,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,200.80044555664062
1773926352.2260885,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,25
1773926352.22635,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926352.2265306,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,186.3356170654297
1773926352.265064,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926352.2652683,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926352.2654088,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,206.2030029296875
1773926352.4090092,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926352.409288,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926352.4094732,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,182.2078857421875
1773926352.4532716,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926352.4535384,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926352.453723,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,187.24911499023438
1773926352.5990202,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926352.599227,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926352.5993724,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,189.18905639648438
1773926352.6401696,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926352.6403706,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926352.6405022,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,186.29612731933594
1773926352.761296,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1773926352.761481,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926352.7616022,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,161.63925170898438
1773926352.81493,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926352.815159,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926352.8153293,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,174.0774688720703
1773926352.9036486,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773926352.9039521,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926352.904138,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,141.5750274658203
1773926352.977091,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,20
1773926352.9772828,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926352.9774034,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,161.54901123046875
1773926353.03977,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773926353.0399497,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.040078,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,135.7086944580078
1773926353.1249754,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,24
1773926353.1251721,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926353.125326,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,147.2252197265625
1773926353.1682074,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773926353.1684089,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.1685412,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,127.72551727294922
1773926353.2731237,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926353.2733018,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926353.273414,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,147.4013671875
1773926353.2936647,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926353.2938683,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.2939975,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,124.9647216796875
1773926353.4204805,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926353.4208229,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.4209988,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,126.1441879272461
1773926353.4214525,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926353.4215655,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926353.4216614,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,146.8848114013672
1773926353.552961,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926353.5531297,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.553236,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,132.0289764404297
1773926353.5715697,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926353.5718343,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926353.571989,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,150.2806396484375
1773926353.683264,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773926353.683474,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.683607,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,129.71670532226562
1773926353.7238395,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,21
1773926353.7240577,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926353.7242103,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,151.56338500976562
1773926353.814746,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773926353.814929,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.8150594,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,130.87435913085938
1773926353.8777323,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,20
1773926353.8779151,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926353.8780286,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,153.2403106689453
1773926353.9509146,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926353.9511147,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926353.9512525,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,135.59913635253906
1773926354.04013,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926354.040325,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926354.0404608,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,161.65240478515625
1773926354.0833094,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926354.0836756,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926354.0838892,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.4397735595703
1773926354.1916087,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926354.1917925,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926354.1919086,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,150.9700469970703
1773926354.212728,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926354.2129378,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926354.2130623,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,128.8684539794922
1773926354.3323512,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,23
1773926354.3325293,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926354.3326795,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,140.1853790283203
1773926354.333365,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773926354.333465,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926354.3335512,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,120.18740844726562
1773926354.4588227,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926354.4590056,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926354.4591188,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,124.91661071777344
1773926354.4774427,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,21
1773926354.47763,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926354.4777784,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,144.49591064453125
1773926354.5889025,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773926354.5891593,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773926354.5892887,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,129.45831298828125
1773926354.6302664,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,22
1773926354.6305418,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773926354.6307247,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,152.0851287841797
1773926354.7243795,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773926354.7246327,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
