stamp_sec,topic,type,value
1774011466.059695,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011466.0598352,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54440
1774011466.0598998,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.29354858398438
1774011466.3545125,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011466.3546388,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54382
1774011466.354723,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.52561950683594
1774011466.656525,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774011466.6566472,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54314
1774011466.6567194,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.32138061523438
1774011466.9663048,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011466.9664912,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54388
1774011466.966582,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.74705505371094
1774011467.2530782,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011467.2532024,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54353
1774011467.253281,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,209.33006286621094
1774011467.555836,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011467.555965,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54320
1774011467.5560725,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.56101989746094
1774011467.8623962,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011467.8625202,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54283
1774011467.862578,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.9456787109375
1774011468.1568172,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011468.1569448,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54240
1774011468.1570098,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.84942626953125
1774011468.7438428,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011468.7440257,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54071
1774011468.7441237,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,212.2410430908203
1774011469.0531662,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011469.0532928,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54018
1774011469.0533738,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.77703857421875
1774011469.3430257,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774011469.343149,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,53865
1774011469.343227,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,209.34548950195312
1774011469.6527665,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774011469.6529405,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,53950
1774011469.6530213,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.75491333007812
1774011469.9620311,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774011469.96214,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54104
1774011469.9622087,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.92257690429688
1774011470.2562284,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011470.2563345,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54290
1774011470.2563856,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,209.908203125
1774011470.544411,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011470.5445151,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54273
1774011470.544581,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,212.56866455078125
1774011470.8601406,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774011470.8602357,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54069
1774011470.8602858,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.22914123535156
1774011471.1569026,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774011471.157047,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54118
1774011471.1571283,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.685791015625
1774011471.449515,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011471.4496572,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54171
1774011471.449722,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.81455993652344
1774011471.7603636,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011471.7604816,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54119
1774011471.7605612,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.65020751953125
1774011472.0533953,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011472.0534983,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54168
1774011472.0535514,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.08763122558594
1774011472.6490374,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011472.6491573,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54268
1774011472.6492207,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.02444458007812
1774011472.9516547,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011472.9517827,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54336
1774011472.951866,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.86891174316406
1774011473.254267,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011473.2543745,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54413
1774011473.2544372,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.17208862304688
1774011473.5511296,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011473.5512502,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54378
1774011473.551318,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.3087158203125
1774011473.8550177,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774011473.8551555,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54337
1774011473.8552272,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.3780975341797
1774011474.1543863,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011474.1544998,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54342
1774011474.1545892,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.29835510253906
1774011474.4491475,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011474.4492517,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54397
1774011474.4493122,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.61062622070312
1774011474.757316,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011474.7574177,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54370
1774011474.7574968,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.25747680664062
1774011475.0710785,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011475.0712073,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54267
1774011475.0712686,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.7198486328125
1774011475.356968,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011475.3571057,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54382
1774011475.3571596,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.75241088867188
1774011475.657287,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011475.6573913,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54241
1774011475.6574488,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.11019897460938
1774011475.955586,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011475.9557416,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54283
1774011475.9558024,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,210.982421875
1774011476.258092,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011476.2582066,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54333
1774011476.258267,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.962646484375
1774011476.550972,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011476.5510871,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54347
1774011476.5511527,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.4207305908203
1774011476.857716,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011476.857832,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54234
1774011476.8578954,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.4315643310547
1774011477.157655,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,88
1774011477.157774,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54315
1774011477.1578465,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.4050750732422
1774011477.4498582,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011477.4499996,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54337
1774011477.4500613,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.23851013183594
1774011477.7537565,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011477.7538614,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54392
1774011477.7539673,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.98117065429688
1774011478.0562575,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011478.0563724,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54290
1774011478.0564249,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.7696533203125
1774011478.3530695,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774011478.353209,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54319
1774011478.3532832,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,209.0089569091797
1774011478.658386,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011478.658496,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54301
1774011478.6585567,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.84909057617188
1774011478.9670117,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774011478.9671495,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54277
1774011478.9672155,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.98887634277344
1774011479.2538972,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011479.2540324,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54213
1774011479.254096,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.49105834960938
1774011479.847812,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011479.8479729,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54266
1774011479.848044,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.32415771484375
1774011480.1599796,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011480.1600797,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54291
1774011480.16015,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.80682373046875
1774011480.4651,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011480.4652174,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54277
1774011480.4652839,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.6964111328125
1774011480.788675,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011480.788846,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54370
1774011480.7889524,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,241.3984832763672
1774011481.1050918,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011481.1052752,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54276
1774011481.1053965,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.70774841308594
1774011481.3804624,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011481.3805742,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54267
1774011481.380638,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.9441680908203
1774011481.669571,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011481.6696796,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54258
1774011481.6697366,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.55372619628906
1774011481.9620953,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774011481.962232,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54226
1774011481.9623215,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.17588806152344
1774011482.5678144,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011482.567968,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54299
1774011482.5680406,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.18609619140625
1774011483.1702833,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011483.1704266,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54344
1774011483.1704948,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.86705017089844
1774011483.482899,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011483.4830308,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54338
1774011483.4831102,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.06007385253906
1774011484.076887,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011484.0770063,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54291
1774011484.077071,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.9672088623047
1774011484.362904,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011484.3630679,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54328
1774011484.3631787,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.15499877929688
1774011484.6556575,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011484.6557758,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54418
1774011484.655834,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.6776885986328
1774011484.9631119,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011484.9632294,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54357
1774011484.963287,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.9568328857422
1774011485.2495844,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011485.2497003,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54226
1774011485.2497807,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,210.6617431640625
