stamp_sec,topic,type,value
1773925949.6033876,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,187.85963439941406
1773925949.7987738,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,14
1773925949.7989955,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925949.7991292,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,194.95468139648438
1773925949.990209,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925949.9904056,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925949.990537,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,190.79791259765625
1773925950.1830204,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,14
1773925950.1832054,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925950.183324,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,192.17919921875
1773925950.360815,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,16
1773925950.3610315,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925950.3611767,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.31977081298828
1773925950.3827133,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,19
1773925950.382913,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925950.3830462,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,199.00912475585938
1773925950.4569807,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925950.4571886,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925950.4573174,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.74372863769531
1773925950.5687137,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925950.5688956,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925950.5690012,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,106.09428405761719
1773925950.5863461,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925950.5865083,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925950.5866058,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,202.67196655273438
1773925950.7005444,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,17
1773925950.7007976,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925950.70096,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,130.6944580078125
1773925950.780405,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925950.7806242,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925950.780802,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,193.38145446777344
1773925950.7995222,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925950.7998426,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925950.8000264,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.0340576171875
1773925950.8993022,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925950.8995094,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925950.8996763,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.9400634765625
1773925950.974644,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925950.974856,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925950.9749732,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,193.59613037109375
1773925950.9972167,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,17
1773925950.9974246,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925950.9975564,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.11054992675781
1773925951.0940216,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,16
1773925951.09423,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.094364,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.05555725097656
1773925951.169353,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925951.1695852,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925951.1736083,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,194.08175659179688
1773925951.1904163,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,16
1773925951.190614,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.1907914,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.72657012939453
1773925951.2859113,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925951.2861543,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.2863083,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.53126525878906
1773925951.3599198,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,18
1773925951.3601098,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925951.3602169,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,189.94931030273438
1773925951.3792067,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,16
1773925951.3794334,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.3795848,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.53184509277344
1773925951.473874,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,13
1773925951.4741104,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.474263,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.8786392211914
1773925951.5492203,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925951.549465,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925951.5496511,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,188.51248168945312
1773925951.5702055,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,12
1773925951.5704854,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.5707152,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,95.56412506103516
1773925951.6679115,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925951.668136,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.668304,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.69206237792969
1773925951.7437572,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,15
1773925951.7439747,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925951.7441325,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,193.72242736816406
1773925951.7633672,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,17
1773925951.7636666,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.7638488,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.6316909790039
1773925951.8609238,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925951.8612885,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.8614204,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.29663848876953
1773925951.9465928,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925951.946849,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925951.9469814,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,202.11569213867188
1773925951.9588027,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925951.9590344,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925951.9591978,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.83384704589844
1773925952.057436,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925952.0576985,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.0578737,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.22903442382812
1773925952.1456246,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,18
1773925952.1458461,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925952.1459756,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,198.30746459960938
1773925952.1894095,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925952.1895964,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.1897514,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,126.33265686035156
1773925952.2876265,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925952.287836,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.287963,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.45828247070312
1773925952.3409998,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925952.3412135,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925952.3413396,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,194.37374877929688
1773925952.4210389,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925952.4212477,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.4213808,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,132.38218688964844
1773925952.5180743,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925952.518298,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.518431,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.17078399658203
1773925952.5345907,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925952.534784,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925952.5349085,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,192.6068115234375
1773925952.616014,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,14
1773925952.6162412,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.6164222,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,96.784912109375
1773925952.7117922,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,14
1773925952.7120435,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.712202,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.73165130615234
1773925952.7327373,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,20
1773925952.7329357,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925952.7330694,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.14930725097656
1773925952.8043144,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,14
1773925952.8045216,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.8046756,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.81819915771484
1773925952.8975275,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,13
1773925952.8977573,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.8979127,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.26237487792969
1773925952.9333968,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925952.9335904,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925952.9337335,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,199.72354125976562
1773925952.991238,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,13
1773925952.991445,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925952.9915793,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.66626739501953
1773925953.0813334,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,10
1773925953.0815458,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.0817475,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.27477264404297
1773925953.1318147,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,19
1773925953.1320353,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925953.1321824,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.61709594726562
1773925953.17279,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,10
1773925953.1729865,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.173123,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.40190887451172
1773925953.2613957,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,11
1773925953.2617278,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.2619522,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.46405792236328
1773925953.3259256,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,18
1773925953.3261452,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925953.3262987,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,193.46368408203125
1773925953.350538,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925953.3508615,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.351043,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,88.08212280273438
1773925953.46292,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925953.463129,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.463258,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.63270568847656
1773925953.5301197,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925953.5303342,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925953.5304775,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,203.42669677734375
1773925953.5751934,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,12
1773925953.5757387,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.5760176,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,111.18348693847656
1773925953.6928864,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,14
1773925953.6931355,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.6933122,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.79966735839844
1773925953.7475672,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,15
1773925953.7478297,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925953.7480326,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,216.54916381835938
1773925953.808706,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925953.808936,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.8090644,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,114.72634887695312
1773925953.912705,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,12
1773925953.9129272,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925953.9130607,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,103.46305847167969
1773925953.9267478,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,15
1773925953.9270005,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925953.9271603,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,178.26731872558594
1773925954.0079827,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,13
1773925954.0081856,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.0083165,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.78812408447266
1773925954.087415,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925954.0876226,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925954.0877922,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,160.10107421875
1773925954.1005387,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,14
1773925954.1007876,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.1009393,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.96815490722656
1773925954.1863494,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,14
1773925954.1865425,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.1866465,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,85.37132263183594
1773925954.2321877,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925954.2323933,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925954.23252,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,144.2035369873047
1773925954.2715695,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,12
1773925954.2717233,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.2718158,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,84.8143310546875
1773925954.3560517,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,12
1773925954.3561847,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.356272,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,83.85989379882812
1773925954.365912,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925954.3660831,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925954.366176,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,133.18023681640625
1773925954.442263,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,12
1773925954.442435,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.442531,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,84.18919372558594
1773925954.5114152,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,15
1773925954.511547,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925954.511618,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,144.96450805664062
1773925954.5624406,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,12
1773925954.5626082,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.562718,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,102.80345153808594
1773925954.6474302,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,17
1773925954.6475813,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925954.6477687,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,135.1803436279297
1773925954.648782,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,15
1773925954.6488845,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.6489818,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,86.03646087646484
1773925954.7468908,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,17
1773925954.7470562,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.747148,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.9391860961914
1773925954.7841144,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,15
1773925954.784256,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925954.7843688,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,135.97250366210938
1773925954.848475,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,18
1773925954.8486366,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.8487682,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.52044677734375
1773925954.9290273,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,19
1773925954.9291594,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925954.9292374,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,144.27191162109375
1773925954.9468477,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,19
1773925954.9470212,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925954.947142,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,88.84821319580078
1773925955.047263,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,19
1773925955.0473995,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.0474644,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,88.62443542480469
1773925955.0676074,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,13
1773925955.0677483,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925955.0678232,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,138.091552734375
1773925955.1563594,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,16
1773925955.1564944,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.1566033,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,97.04635620117188
1773925955.206963,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,14
1773925955.2071443,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925955.2072446,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,138.69680786132812
1773925955.2529123,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,17
1773925955.253072,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.2531784,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.1893081665039
1773925955.3385577,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,18
1773925955.3386903,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925955.338773,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,131.13230895996094
1773925955.3526285,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,19
1773925955.3527734,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.3528821,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.51466369628906
1773925955.452715,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,20
1773925955.4528599,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.452943,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,94.97920227050781
1773925955.4709141,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,18
1773925955.4710565,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925955.47115,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,131.81527709960938
1773925955.561588,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,22
1773925955.5617638,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.5618706,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,103.29016876220703
1773925955.6081903,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,16
1773925955.6083152,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925955.6083872,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,136.70724487304688
1773925955.6546445,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,21
1773925955.654831,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.6549227,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.48836517333984
1773925955.7452278,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,18
1773925955.7454414,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773925955.7455456,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,136.39373779296875
1773925955.7480645,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,20
1773925955.748183,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773925955.7482646,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.28097534179688
1773925955.8578045,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,24
1773925955.8580728,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
