stamp_sec,topic,type,value
1774015929.8780017,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015929.8842409,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774015929.8843904,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015929.8845131,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,158.09963989257812
1774015930.0423489,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015930.0425067,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015930.0426016,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,157.31143188476562
1774015930.066808,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1774015930.067048,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015930.067212,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,188.82196044921875
1774015930.2023106,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774015930.2025309,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015930.2026422,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,159.18727111816406
1774015930.2701602,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,41
1774015930.2703972,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015930.2705255,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,202.46920776367188
1774015930.3605595,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,40
1774015930.3607585,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015930.360938,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,157.45249938964844
1774015930.4680488,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1774015930.4682398,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015930.468365,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.17149353027344
1774015930.5192366,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774015930.5194294,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015930.5195332,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,157.68333435058594
1774015930.6660798,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1774015930.666351,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015930.6665351,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.23863220214844
1774015930.6808224,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774015930.681004,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015930.681158,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,160.94334411621094
1774015930.839855,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774015930.8400853,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015930.8401895,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,158.0127410888672
1774015930.8585465,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1774015930.8587253,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015930.8588183,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,191.86216735839844
1774015931.0024314,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774015931.0026278,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015931.0027397,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,161.94691467285156
1774015931.0571663,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1774015931.05739,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015931.0575135,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.8038330078125
1774015931.1578019,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774015931.158032,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015931.1581573,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,154.53082275390625
1774015931.2587729,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015931.2589884,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015931.259153,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,200.95701599121094
1774015931.3153183,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774015931.315562,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015931.315745,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,156.8858642578125
1774015931.456393,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1774015931.4566324,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015931.4567661,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.2644805908203
1774015931.470669,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015931.4709504,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015931.4711075,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,154.56747436523438
1774015931.6280398,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015931.6282876,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015931.628467,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,156.7110137939453
1774015931.6542733,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1774015931.6545925,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015931.6547735,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.1957550048828
1774015931.7891605,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015931.7893827,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015931.7895694,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,160.33595275878906
1774015931.8504946,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1774015931.8506913,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015931.8508532,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,195.5028533935547
1774015931.9511847,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,40
1774015931.9515324,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015931.9517183,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,161.0828857421875
1774015932.044211,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1774015932.0444007,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015932.0445018,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,192.95236206054688
1774015932.1121693,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774015932.1123996,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015932.1124969,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,160.3033447265625
1774015932.237399,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1774015932.2376037,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015932.2377217,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,192.35728454589844
1774015932.2677214,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774015932.2679596,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015932.2680972,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,154.86282348632812
1774015932.4290564,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774015932.4292648,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015932.42941,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,160.4640350341797
1774015932.4343078,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1774015932.434527,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015932.4346929,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.3739471435547
1774015932.5904381,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774015932.5906448,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,160.60574340820312
1774015932.5911496,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015932.626413,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,30
1774015932.6265662,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015932.6266625,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,191.3575439453125
1774015932.747154,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015932.7473502,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,156.16946411132812
1774015932.747985,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015932.8196073,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1774015932.8198287,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015932.8200219,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,192.37582397460938
1774015932.9084747,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015932.9086316,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015932.9087274,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,160.56741333007812
1774015933.0181386,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015933.018331,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015933.0184352,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.86065673828125
1774015933.0690525,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774015933.0693676,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015933.0735571,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,159.6863250732422
1774015933.2208798,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1774015933.2210865,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015933.2211876,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,201.9505615234375
1774015933.223172,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,41
1774015933.223297,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015933.2234383,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,153.4888916015625
1774015933.3758962,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774015933.3762329,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015933.3763952,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,151.69503784179688
1774015933.4197748,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1774015933.420083,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015933.4202683,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.64244079589844
1774015933.5312018,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774015933.5314837,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015933.5317247,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,154.5780029296875
1774015933.6175258,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1774015933.6177745,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015933.6179123,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,197.02027893066406
1774015933.6891377,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774015933.689376,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015933.6895676,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,157.06011962890625
1774015933.8196063,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015933.8197985,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015933.8199856,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,201.28968811035156
1774015933.8403645,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,40
1774015933.8405936,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015933.8407905,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,150.44139099121094
1774015934.0008888,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774015934.0010853,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.0011978,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,159.95228576660156
1774015934.0166929,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015934.0168557,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015934.0169833,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.2041015625
1774015934.1565754,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015934.1567817,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.1569276,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,154.8208770751953
1774015934.2168255,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,38
1774015934.2170362,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015934.217176,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,199.39154052734375
1774015934.3126576,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774015934.3128426,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.3129828,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,155.2420654296875
1774015934.4144533,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1774015934.4146945,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015934.4148204,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,196.962646484375
1774015934.4532368,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774015934.4534557,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.4535983,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,139.96548461914062
1774015934.5777068,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1774015934.57786,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015934.577973,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,162.73072814941406
1774015934.5783021,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774015934.578382,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.578448,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,124.26974487304688
1774015934.6949124,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774015934.6950676,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.6951437,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.32461547851562
1774015934.7286918,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015934.728868,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015934.728999,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,150.35292053222656
1774015934.8053849,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774015934.8055792,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.8056693,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,109.63124084472656
1774015934.8696005,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015934.8697526,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015934.8698251,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,140.312255859375
1774015934.9113083,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,41
1774015934.911478,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015934.9115746,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,105.68126678466797
1774015934.9987497,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,31
1774015934.9989407,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015934.9990554,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,128.62091064453125
1774015935.010461,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774015935.0106356,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.0107133,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.62037658691406
1774015935.1045842,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774015935.1047552,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.1048245,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,93.58216094970703
1774015935.1203897,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1774015935.1206384,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.1207476,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,120.8976821899414
1774015935.1945627,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774015935.194732,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.194806,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.60734558105469
1774015935.2349625,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,34
1774015935.2351236,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.235192,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,114.0342025756836
1774015935.2798133,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774015935.279992,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.2800667,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,84.86064910888672
1774015935.3476474,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015935.3477912,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.3478897,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,112.25541687011719
1774015935.3683777,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1774015935.3685224,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.3686168,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,88.16168975830078
1774015935.459283,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774015935.4594197,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.45949,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.42544555664062
1774015935.4652474,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,33
1774015935.46536,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.465434,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,117.24147033691406
1774015935.5508604,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,39
1774015935.5510542,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.5511284,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.16626739501953
1774015935.5832715,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1774015935.583414,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.583496,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,117.46505737304688
1774015935.642267,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,36
1774015935.6424425,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.6425283,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.97260284423828
1774015935.7033644,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,38
1774015935.7035177,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.703596,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,119.66800689697266
1774015935.7321243,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774015935.732312,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.7323813,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,89.29261779785156
1774015935.820033,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1774015935.8201764,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.8202474,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,116.13858032226562
1774015935.823358,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,38
1774015935.8235726,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.8236864,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.68954467773438
1774015935.914418,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,34
1774015935.9146028,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015935.9146678,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,90.76385498046875
1774015935.936828,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
1774015935.9370253,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015935.9371061,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,116.36803436279297
1774015936.0075371,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1774015936.007688,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015936.0077558,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,92.62712097167969
1774015936.0538576,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,36
1774015936.0540037,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015936.0540671,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,116.64942932128906
1774015936.099293,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774015936.0994534,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015936.0995193,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,91.35331726074219
1774015936.170105,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,32
1774015936.1704366,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1774015936.1706266,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,115.68622589111328
1774015936.1876059,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1774015936.1877275,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015936.1877866,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.95348358154297
1774015936.2751904,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,37
1774015936.275349,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1774015936.2754261,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,87.0819091796875
1774015936.2847304,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,35
