stamp_sec,topic,type,value
1773927658.4590702,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,194.53736877441406
1773927658.4819546,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927658.4821804,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927658.4824173,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,228.00413513183594
1773927658.6470828,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927658.6472862,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927658.6474202,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,188.3725128173828
1773927658.73176,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927658.731974,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927658.732119,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,248.86404418945312
1773927658.8334117,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927658.833608,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927658.8337567,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,185.44879150390625
1773927658.97558,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927658.9758332,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927658.9759803,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,242.6603240966797
1773927659.0145764,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773927659.0147889,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927659.014924,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.22354125976562
1773927659.1989295,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927659.1991615,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927659.199376,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,222.4380340576172
1773927659.222728,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927659.2229292,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927659.2230585,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,207.1492462158203
1773927659.3961926,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1773927659.396392,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927659.3965368,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,196.63319396972656
1773927659.4465437,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927659.4468143,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927659.4469986,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,222.8080291748047
1773927659.57807,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927659.5783029,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927659.5784535,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,181.18385314941406
1773927659.6636047,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927659.6638632,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927659.6640503,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,215.97354125976562
1773927659.7638934,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927659.7641351,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927659.7643042,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,185.1125946044922
1773927659.8457084,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927659.8459241,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927659.8460708,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,181.57406616210938
1773927659.9441288,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927659.9443512,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927659.9444938,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,179.63587951660156
1773927660.0423746,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773927660.0425968,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927660.0427742,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,196.01116943359375
1773927660.1434443,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,41
1773927660.1437228,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927660.1439235,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,198.64596557617188
1773927660.2692041,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927660.2694194,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927660.2695572,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,225.90113830566406
1773927660.3390918,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927660.3393385,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927660.3395033,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,193.0625457763672
1773927660.495332,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927660.4956253,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927660.4958422,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,225.14334106445312
1773927660.524375,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927660.5246208,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927660.524816,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,186.04307556152344
1773927660.678434,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927660.6787317,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927660.6789007,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,182.329345703125
1773927660.7015812,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927660.7018497,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927660.7020466,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,176.42628479003906
1773927660.8963964,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927660.8966398,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927660.897204,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,217.41790771484375
1773927660.8994563,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,39
1773927660.899609,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927660.8997438,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,197.27044677734375
1773927661.0835085,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927661.0838053,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927661.0843022,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,183.23309326171875
1773927661.1433065,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927661.1435218,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927661.1436913,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,245.94175720214844
1773927661.2757046,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927661.2760012,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927661.2761586,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,191.302978515625
1773927661.3659687,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927661.3665051,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927661.366934,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,221.71168518066406
1773927661.4747548,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927661.4752595,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927661.4756992,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,198.05003356933594
1773927661.5452244,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927661.5454545,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927661.5455928,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,178.65362548828125
1773927661.6613252,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927661.661588,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927661.6618266,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,185.80384826660156
1773927661.7528708,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927661.753092,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927661.7532446,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,206.9315643310547
1773927661.8530805,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,38
1773927661.8537278,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927661.8560767,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,191.0223846435547
1773927662.005531,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927662.0058556,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927662.0060265,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,251.7080078125
1773927662.0431542,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927662.0434332,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927662.043612,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,188.84573364257812
1773927662.2229118,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,38
1773927662.223165,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927662.2233272,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,178.9661865234375
1773927662.2341833,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927662.2344663,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927662.2346385,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,227.7181396484375
1773927662.3988223,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927662.3990505,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927662.3992207,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,174.3834686279297
1773927662.4218569,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927662.4221013,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927662.4222608,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,186.55555725097656
1773927662.6082242,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927662.6084254,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927662.6085558,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,208.77114868164062
1773927662.6401284,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927662.6403813,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927662.640529,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,217.22413635253906
1773927662.8205636,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927662.8207994,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927662.8209398,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,211.3818817138672
1773927662.8944776,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773927662.8946996,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927662.8948438,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,253.7200164794922
1773927663.0340781,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927663.0343223,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927663.0344877,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,212.3809356689453
1773927663.150344,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927663.1505518,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927663.1507008,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,254.7288055419922
1773927663.2126803,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927663.2128847,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927663.2130182,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,177.9163055419922
1773927663.3677542,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927663.3679566,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927663.3680906,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,216.51043701171875
1773927663.4290206,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927663.4292521,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,214.8902130126953
1773927663.4298642,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927663.612132,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927663.612808,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927663.6131773,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,242.64244079589844
1773927663.6473587,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,39
1773927663.6482935,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927663.6487608,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,217.59645080566406
1773927663.849277,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927663.849489,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927663.849613,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,236.68313598632812
1773927663.855964,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1773927663.8561733,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927663.856312,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,207.26429748535156
1773927664.0023372,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927664.00256,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.0026958,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,145.64962768554688
1773927664.056969,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1773927664.0571377,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927664.0572467,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,206.72689819335938
1773927664.1436198,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927664.1438067,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.1439114,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,140.7172393798828
1773927664.2263696,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927664.2265744,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927664.226718,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,168.61708068847656
1773927664.2786255,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927664.2788575,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.2789845,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,134.3140411376953
1773927664.415624,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773927664.4161928,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927664.4169729,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,188.56175231933594
1773927664.4236894,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,29
1773927664.424181,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.4243176,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,143.54905700683594
1773927664.5623891,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927664.5625994,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.5627568,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,137.6594696044922
1773927664.6059196,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927664.6061604,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927664.6063259,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,189.49618530273438
1773927664.6955395,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927664.6957407,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.695879,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,132.64187622070312
1773927664.782734,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773927664.7830336,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927664.7831914,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,175.96405029296875
1773927664.8323786,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927664.8325918,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.832763,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,136.0184783935547
1773927664.9310308,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927664.9312227,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927664.9313471,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,147.40235900878906
1773927664.96925,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1773927664.96945,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927664.9695737,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,136.2443084716797
1773927665.1024802,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927665.1026833,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927665.1028194,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,132.67906188964844
1773927665.123171,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927665.1235101,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927665.1237097,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,190.74790954589844
1773927665.2372873,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927665.237472,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927665.2375882,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,134.31321716308594
1773927665.3098817,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927665.310071,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927665.310193,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,186.02561950683594
1773927665.365622,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927665.3658195,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927665.3659601,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,127.73883819580078
1773927665.4874904,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927665.487745,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927665.487911,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,176.77195739746094
1773927665.4958994,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927665.4963124,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927665.496471,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,129.51220703125
1773927665.6307623,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927665.6309392,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927665.631052,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,134.12184143066406
1773927665.6368532,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927665.6370277,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927665.637147,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,148.58987426757812
1773927665.772785,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1773927665.7731922,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927665.773508,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,141.19747924804688
1773927665.8313391,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927665.83157,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927665.83199,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,193.4473114013672
1773927665.932883,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927665.9335716,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,159.2801513671875
1773927665.934772,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927665.9964006,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927665.9972305,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927665.9975305,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,164.4269561767578
1773927666.1131268,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927666.1138892,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927666.1142054,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,179.34231567382812
1773927666.127691,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,24
1773927666.1279006,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927666.1280398,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,130.6386260986328
1773927666.2739,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927666.2740607,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927666.2741647,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,159.74398803710938
1773927666.2779143,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773927666.278644,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927666.2787857,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,149.91690063476562
1773927666.440456,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927666.4406955,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927666.440825,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,164.31068420410156
1773927666.4506364,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773927666.4510748,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927666.4529538,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,171.8933868408203
1773927666.5907888,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927666.5911775,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927666.5914574,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,139.56521606445312
1773927666.592945,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927666.5930867,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927666.5931919,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,153.28668212890625
1773927666.7242033,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927666.7243824,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
