stamp_sec,topic,type,value
1773931010.9891648,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931010.9893036,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,165.21945190429688
1773931011.1350024,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773931011.1352067,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931011.1353655,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,171.52752685546875
1773931011.138924,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773931011.1390786,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931011.139183,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.1981201171875
1773931011.1567621,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931011.1569657,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931011.1570845,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,167.06454467773438
1773931011.3071198,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773931011.3073242,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931011.3074508,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.21578979492188
1773931011.30872,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773931011.3088558,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931011.308958,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,173.0856170654297
1773931011.321168,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931011.3213549,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931011.3214934,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,163.83128356933594
1773931011.4755518,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773931011.4757419,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931011.4758513,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.9897003173828
1773931011.4860756,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773931011.486238,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931011.4863355,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,176.5840606689453
1773931011.4884253,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931011.488573,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931011.4886787,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,166.8252716064453
1773931011.6451817,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773931011.6454337,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931011.6456358,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,168.92906188964844
1773931011.6555467,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931011.6557274,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931011.6558664,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,166.50709533691406
1773931011.664587,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1773931011.664802,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931011.6649764,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,177.93362426757812
1773931011.8146532,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773931011.8148623,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931011.8149838,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,168.733642578125
1773931011.8243177,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773931011.8245306,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931011.824713,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,168.12588500976562
1773931011.8401825,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773931011.840347,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931011.8404455,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,174.80120849609375
1773931011.9818387,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773931011.982035,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931011.9821742,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,166.525634765625
1773931011.9932597,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773931011.993487,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931011.9936829,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,168.3997802734375
1773931012.0144882,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773931012.014691,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931012.0147927,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,173.3007049560547
1773931012.1498523,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773931012.15024,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931012.1504629,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.35467529296875
1773931012.1658866,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773931012.166114,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931012.1662579,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,171.740966796875
1773931012.1877167,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1773931012.1879413,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931012.1880925,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,172.53890991210938
1773931012.318435,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773931012.3186862,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931012.3187888,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.76429748535156
1773931012.3356695,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773931012.3359234,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931012.3361306,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,169.11550903320312
1773931012.3619676,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773931012.3621516,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931012.362263,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,173.6885223388672
1773931012.492471,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773931012.492722,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931012.492837,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,173.422119140625
1773931012.503428,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773931012.5036676,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931012.5037906,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,167.1509246826172
1773931012.5336297,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,38
1773931012.533873,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931012.5341237,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,170.73680114746094
1773931012.6733923,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773931012.673724,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931012.6739457,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.28111267089844
1773931012.67481,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773931012.6749713,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931012.675142,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,169.70330810546875
1773931012.7070818,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773931012.7073908,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931012.7075374,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,172.51144409179688
1773931012.8413582,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773931012.8416638,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931012.8418262,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.13624572753906
1773931012.8426619,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,35
1773931012.8427975,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931012.8429058,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,167.82708740234375
1773931012.8813722,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,39
1773931012.8816824,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931012.8819015,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,173.48472595214844
1773931013.0116794,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931013.0119154,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931013.0120525,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,168.3839569091797
1773931013.0164564,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,37
1773931013.0166504,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931013.0168092,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.9775390625
1773931013.0506825,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773931013.0508626,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931013.0509624,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,168.70791625976562
1773931013.1836064,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,31
1773931013.1838186,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931013.1839373,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,171.34556579589844
1773931013.1919699,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773931013.1921382,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931013.192305,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,176.59780883789062
1773931013.2255206,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773931013.2258027,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931013.2259674,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,174.17425537109375
1773931013.3572938,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773931013.3574944,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931013.3577106,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,173.13037109375
1773931013.3652732,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773931013.3655252,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931013.365697,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.65138244628906
1773931013.4001403,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773931013.4003482,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931013.400495,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,174.01852416992188
1773931013.5366483,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931013.5368564,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931013.5369756,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,178.6614227294922
1773931013.5385838,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773931013.5387032,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931013.5387993,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.762451171875
1773931013.5865505,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773931013.5867605,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931013.5869148,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,185.5774383544922
1773931013.705394,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,26
1773931013.7056668,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931013.705843,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,168.0513458251953
1773931013.716064,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773931013.7162588,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931013.7163653,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,176.6086883544922
1773931013.761136,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773931013.7613256,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931013.761453,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,173.8614959716797
1773931013.8774884,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931013.8777242,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931013.8779213,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,171.4041290283203
1773931013.8871822,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773931013.8874373,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931013.8876672,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,170.41000366210938
1773931013.937848,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773931013.938119,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931013.9382725,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,175.92745971679688
1773931014.0487244,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,28
1773931014.0490053,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931014.049236,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,170.52267456054688
1773931014.0542886,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773931014.0544722,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931014.0546708,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,166.55136108398438
1773931014.1195705,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773931014.1197808,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931014.1199372,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,180.96482849121094
1773931014.2157235,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,32
1773931014.215926,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931014.21606,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,166.464111328125
1773931014.2258792,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773931014.2260876,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931014.2261984,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,170.51449584960938
1773931014.2995834,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,39
1773931014.299851,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931014.3000321,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,179.2085418701172
1773931014.382852,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773931014.383054,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931014.383197,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,166.4892120361328
1773931014.391174,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773931014.391401,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931014.3915997,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,164.68968200683594
1773931014.4753976,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773931014.475661,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931014.4758928,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,175.32110595703125
1773931014.5488594,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,33
1773931014.5490708,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931014.5492082,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,165.36016845703125
1773931014.5560622,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773931014.556318,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931014.5564916,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,164.09567260742188
1773931014.6500692,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773931014.6502814,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931014.6504164,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,173.89723205566406
1773931014.7211294,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773931014.7214112,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931014.7216887,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,171.62330627441406
1773931014.7255642,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773931014.7258027,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931014.7259486,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,169.15289306640625
1773931014.8254628,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773931014.8256903,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931014.825821,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,174.76866149902344
1773931014.8890429,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,30
1773931014.8892324,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931014.8893504,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,167.1999053955078
1773931014.8936007,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773931014.8938217,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773931014.8939357,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.36248779296875
1773931015.0018415,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773931015.0020576,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773931015.0021656,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,175.6253204345703
1773931015.0552907,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,29
1773931015.055468,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773931015.055583,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,165.79258728027344
1773931015.0636294,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773931015.0638552,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
