stamp_sec,topic,type,value
1774013694.4994488,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.28363037109375
1774013695.6686182,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013695.6687331,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50810
1774013695.6688025,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.43421936035156
1774013696.8615754,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013696.8616862,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50940
1774013696.8617513,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.56210327148438
1774013698.4720535,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013698.4721746,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50208
1774013698.4722414,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.02490234375
1774013699.163681,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774013699.1637948,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51161
1774013699.1638927,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.59573364257812
1774013700.0723867,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013700.0725038,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49803
1774013700.072558,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.26504516601562
1774013700.2978537,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013700.2979803,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49599
1774013700.2980587,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,183.8824005126953
1774013700.5277355,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013700.5278585,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49689
1774013700.5279427,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,188.58547973632812
1774013702.5915139,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013702.5916276,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49289
1774013702.5916913,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,185.06173706054688
1774013702.828304,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013702.8284104,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49332
1774013702.8284664,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,188.90966796875
1774013703.2864692,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013703.2865908,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49580
1774013703.2866576,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,183.158935546875
1774013703.9648247,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013703.9649615,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49441
1774013703.9690897,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,182.2524871826172
1774013704.6534195,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774013704.6535356,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49376
1774013704.6536164,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,181.93463134765625
1774013705.343321,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013705.3434312,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49410
1774013705.343486,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,182.5431671142578
1774013705.5780523,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013705.5781877,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49448
1774013705.5782695,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,184.13328552246094
1774013706.0460846,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013706.0462077,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49395
1774013706.0462835,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,181.03182983398438
1774013706.2797742,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013706.2799225,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49462
1774013706.2799904,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,181.67196655273438
1774013706.508012,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774013706.5081265,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49360
1774013706.508192,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,182.2871856689453
1774013706.7386823,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013706.738784,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49413
1774013706.738841,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,180.7956085205078
1774013706.9789915,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013706.9791043,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49362
1774013706.9791696,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,188.8075714111328
1774013707.2098107,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013707.209957,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49438
1774013707.2100375,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,185.0521697998047
1774013707.4342062,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013707.4343252,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49394
1774013707.434401,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,179.91896057128906
1774013707.6684768,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013707.668601,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,184.2222900390625
1774013707.668826,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50075
1774013707.9071686,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013707.9072895,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50481
1774013707.9073622,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.047119140625
1774013708.144391,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013708.1445255,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50660
1774013708.1445973,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.86180114746094
1774013708.3777623,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013708.3779263,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50758
1774013708.3780277,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.40814208984375
1774013708.6076138,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013708.6077929,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50491
1774013708.607855,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.73260498046875
1774013708.8459525,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013708.8460777,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50314
1774013708.8461459,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.78176879882812
1774013709.784434,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013709.784553,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50804
1774013709.7846222,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.7261505126953
1774013710.021819,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013710.0219593,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50530
1774013710.0220268,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.0782012939453
1774013710.2522626,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774013710.2523723,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50397
1774013710.2524447,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.2992706298828
1774013711.6487317,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013711.6488333,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49741
1774013711.6489012,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,185.35105895996094
1774013711.8927634,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013711.8928843,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49776
1774013711.8929565,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.27227783203125
1774013712.5898323,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013712.5899587,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49765
1774013712.5900273,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.8112030029297
1774013712.8248177,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013712.8249416,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49811
1774013712.8250077,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,187.82089233398438
1774013713.0572991,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013713.0574267,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49663
1774013713.057493,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,184.6287841796875
1774013713.301853,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013713.3020635,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49761
1774013713.3021433,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.5842742919922
1774013713.5377264,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774013713.5378456,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49755
1774013713.5379226,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,187.0051727294922
1774013713.7769365,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013713.7770808,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49873
1774013713.777154,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,186.1743621826172
1774013714.2514775,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013714.2516162,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49856
1774013714.2517092,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.1615753173828
1774013715.6584759,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013715.6585994,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49720
1774013715.6586642,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,185.73330688476562
1774013716.1420236,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013716.1421537,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49758
1774013716.1422338,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,187.83486938476562
