stamp_sec,topic,type,value
1774013800.1327639,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,94.32573699951172
1774013800.3024607,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,53
1774013800.3025775,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29758
1774013800.3026488,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,95.09400177001953
1774013800.4714127,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,54
1774013800.4715335,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29858
1774013800.4715996,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,96.1730728149414
1774013800.637357,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,56
1774013800.6374705,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29758
1774013800.637536,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,94.75711059570312
1774013800.8056922,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,50
1774013800.8058112,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29893
1774013800.8059042,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,96.47909545898438
1774013800.9761164,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,50
1774013800.9762301,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29873
1774013800.976308,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,95.38001251220703
1774013801.143644,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,49
1774013801.1437578,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29852
1774013801.1438205,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,94.18090057373047
1774013801.3099103,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,49
1774013801.3100345,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29886
1774013801.3100986,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,93.6110610961914
1774013801.4806654,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,57
1774013801.4808216,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29753
1774013801.4809122,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,94.00579071044922
1774013801.6664479,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,53
1774013801.6665611,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29713
1774013801.6666229,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,105.57205200195312
1774013801.8365943,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,45
1774013801.83673,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,29726
1774013801.8368003,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,97.5336685180664
1774013802.553144,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774013802.5532649,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40170
1774013802.5533345,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.0543670654297
1774013802.7823105,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013802.7824275,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40035
1774013802.7824922,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.6160430908203
1774013804.8286605,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013804.8287814,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40230
1774013804.8288472,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,126.93544006347656
1774013805.0632546,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013805.0633764,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40014
1774013805.063443,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.750244140625
1774013805.2955306,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013805.295644,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40088
1774013805.295709,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.572021484375
1774013805.7593896,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013805.7595072,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40047
1774013805.7595727,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.6717529296875
1774013805.9915547,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774013805.991747,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39965
1774013805.9918199,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.7091064453125
1774013806.2259235,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013806.2260466,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40079
1774013806.2261114,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.64857482910156
1774013806.4557397,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013806.4558563,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40088
1774013806.4559345,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.119140625
1774013806.9201748,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013806.9203463,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40055
1774013806.9204245,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.42588806152344
1774013807.1527412,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013807.152854,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40013
1774013807.1529374,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.50487518310547
1774013807.3858387,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013807.385987,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39986
1774013807.386062,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.1473846435547
1774013807.6190984,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774013807.6192076,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40019
1774013807.6192825,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.853271484375
1774013808.3122807,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013808.3123894,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39774
1774013808.3124523,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,121.4950942993164
1774013808.552883,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013808.5530488,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39851
1774013808.5531344,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.1958465576172
1774013809.0181727,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013809.018312,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40166
1774013809.018365,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.11581420898438
1774013809.2483733,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013809.2484825,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40080
1774013809.2485487,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,126.47647857666016
1774013809.485569,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013809.485679,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40161
1774013809.4857438,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.35992431640625
1774013809.9531121,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013809.953227,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40207
1774013809.9532948,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.09432983398438
1774013810.1932929,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013810.1933978,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40195
1774013810.1934597,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.02005004882812
1774013810.4266977,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013810.426805,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40203
1774013810.4268603,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.3494415283203
1774013810.6651149,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013810.6652746,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40174
1774013810.6653383,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.54881286621094
1774013811.1400614,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013811.1401725,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39946
1774013811.1402354,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.82850646972656
1774013811.3735597,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774013811.373669,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39766
1774013811.373731,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,125.17914581298828
1774013811.8555408,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013811.8556497,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39795
1774013811.8557143,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.98104858398438
1774013812.102938,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774013812.103105,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40003
1774013812.1031694,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.5983123779297
1774013812.5812929,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774013812.581393,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39800
1774013812.5814478,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.53349304199219
1774013813.0784326,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013813.0785427,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39930
1774013813.0786045,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.13521575927734
1774013813.3182492,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013813.3184133,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39881
1774013813.3185575,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,125.59486389160156
1774013813.5583165,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013813.5584958,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39632
1774013813.558552,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,125.90400695800781
1774013813.8045359,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013813.8046458,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39532
1774013813.8047144,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,125.06464385986328
1774013814.0490556,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013814.0491529,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39494
1774013814.049208,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.71890258789062
1774013814.2908268,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013814.2909539,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39827
1774013814.291021,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,126.82805633544922
1774013814.5342982,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013814.534438,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.44320678710938
1774013814.5346804,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39882
1774013814.7629511,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013814.7630599,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39803
1774013814.7631245,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,126.38265228271484
1774013814.9859333,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013814.9860377,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39494
1774013814.9860978,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,124.33847045898438
1774013815.2055633,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013815.205676,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39351
1774013815.2057393,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,122.81622314453125
1774013815.6428611,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013815.6429734,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39324
1774013815.6430287,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,123.52162170410156
1774013815.8627772,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013815.8629007,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39397
1774013815.862969,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,123.72286987304688
1774013816.523232,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013816.5233417,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39378
1774013816.5234053,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,121.92182922363281
1774013816.748862,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013816.7489855,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39605
1774013816.749053,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,124.83584594726562
1774013816.9705591,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013816.970669,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39369
1774013816.9707336,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,123.72318267822266
1774013817.196358,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013817.1964686,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39256
1774013817.1965306,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,122.90127563476562
1774013817.8769867,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013817.8771381,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39643
1774013817.8772528,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.27867126464844
1774013818.3286552,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013818.3287897,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39490
1774013818.3288538,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,122.49186706542969
1774013818.7937179,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013818.793982,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39699
1774013818.7941518,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.67897033691406
1774013819.018648,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013819.0187607,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39649
1774013819.0188293,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,123.93780517578125
1774013819.241322,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774013819.2414386,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39681
1774013819.2415133,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,123.16693878173828
1774013819.4651387,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013819.4652462,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39589
1774013819.4653096,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,124.94876098632812
1774013819.6924498,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013819.6925597,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39460
1774013819.6926203,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,124.1199951171875
1774013819.92257,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013819.9226878,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39469
1774013819.922761,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,124.53170013427734
1774013820.1529202,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013820.1530209,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39574
1774013820.153097,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,125.36666107177734
1774013820.6065474,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013820.6066644,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39792
1774013820.6067297,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,125.02165985107422
1774013820.8396142,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013820.8397386,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39770
1774013820.839834,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.90835571289062
1774013821.0660028,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013821.066151,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39623
1774013821.0662036,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,123.1141586303711
1774013821.2970996,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013821.297221,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39667
1774013821.2972908,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,124.93045806884766
1774013821.5249314,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013821.5250547,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39528
1774013821.5251217,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,122.1108627319336
1774013822.2278395,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774013822.2279701,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40484
1774013822.228036,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.94447326660156
1774013822.4571576,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774013822.4572704,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40447
1774013822.4573345,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.2599334716797
1774013822.6866775,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774013822.6867948,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40277
1774013822.6868634,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.54354858398438
1774013823.1508145,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013823.150937,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40284
1774013823.1510043,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.83602905273438
1774013823.3782518,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013823.37837,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40210
1774013823.3784387,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.20298767089844
1774013825.0129793,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013825.0131187,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40298
1774013825.0131984,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.29913330078125
1774013825.2410622,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1774013825.2411582,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40248
1774013825.2412164,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.90597534179688
1774013825.4697993,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774013825.4699395,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40288
1774013825.4700131,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.8101806640625
1774013825.6996443,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013825.6997564,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40256
1774013825.6998212,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.43820190429688
1774013825.9407692,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013825.9408975,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40257
1774013825.9409673,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.3985137939453
1774013826.1684434,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013826.1685498,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40164
1774013826.1686192,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.33615112304688
1774013826.6318293,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774013826.6319385,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40068
1774013826.6319964,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.91281127929688
