stamp_sec,topic,type,value
1774021614.9814622,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40605
1774021614.9815915,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.90377807617188
1774021615.4743733,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021615.4744809,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40738
1774021615.4745505,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.69483947753906
1774021615.9588315,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021615.9589443,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40482
1774021615.9590368,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,138.69436645507812
1774021616.2109184,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021616.2110333,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40395
1774021616.2150776,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,137.98358154296875
1774021617.2294703,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021617.2295868,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40647
1774021617.229646,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,138.8409423828125
1774021617.7299616,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1774021617.73007,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40688
1774021617.730137,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,140.94741821289062
1774021617.96448,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021617.9646254,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40778
1774021617.9646888,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.85137939453125
1774021618.9313536,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021618.9314752,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40605
1774021618.931548,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,131.28211975097656
1774021619.4023738,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021619.4024994,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40674
1774021619.4025924,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.80035400390625
1774021620.1258755,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021620.1259818,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40691
1774021620.126045,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,145.69309997558594
1774021621.3173478,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774021621.3174624,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40647
1774021621.3175232,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,139.90907287597656
1774021621.7834795,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021621.7835958,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40575
1774021621.7836566,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.80943298339844
1774021622.028528,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021622.0286627,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40456
1774021622.0287912,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.80435180664062
1774021622.5526104,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021622.5527241,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40585
1774021622.552786,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.41506958007812
1774021622.8000188,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021622.8001382,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40536
1774021622.800212,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.489013671875
1774021623.0542643,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021623.05439,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40559
1774021623.0544426,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,137.9344024658203
1774021623.7899783,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021623.7901134,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40761
1774021623.7901957,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.11648559570312
1774021624.5593872,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021624.5595248,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.97348022460938
1774021624.5597453,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40742
1774021624.8132353,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1774021624.8133812,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40728
1774021624.8134422,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.20198822021484
1774021625.079724,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021625.0798113,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40754
1774021625.079871,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,132.7711639404297
1774021625.349199,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,66
1774021625.3493457,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40658
1774021625.3494165,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,137.27926635742188
1774021626.0925303,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021626.092639,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40631
1774021626.0926979,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,140.37081909179688
1774021626.5761852,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021626.5763428,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40714
1774021626.5764265,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,136.08372497558594
1774021627.34178,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021627.3418972,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40473
1774021627.341966,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,142.03018188476562
1774021627.5942485,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021627.5943563,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40580
1774021627.594409,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.60113525390625
1774021627.8458178,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021627.845922,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40531
1774021627.8459811,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.55731201171875
1774021628.094454,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021628.0945613,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40608
1774021628.094631,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.9700927734375
1774021628.821727,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021628.8218203,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40626
1774021628.8218732,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,127.49993133544922
1774021629.0593088,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021629.0594378,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40559
1774021629.059497,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.70880126953125
1774021629.5326083,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774021629.5326958,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40657
1774021629.5327475,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,143.28829956054688
1774021630.2611675,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021630.2613652,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40655
1774021630.261486,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.8827362060547
1774021630.9966114,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774021630.99672,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40744
1774021630.9967797,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,145.11033630371094
1774021631.2456477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021631.2458103,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40689
1774021631.2458968,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,145.15866088867188
1774021631.4947586,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1774021631.4948854,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40535
1774021631.4949682,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,141.52670288085938
1774021631.7374613,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021631.7376003,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,40609
1774021631.7376714,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,133.1534423828125
1774021632.2018898,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774021632.2019894,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,39899
1774021632.2020504,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,135.29261779785156
1774021632.6742163,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1774021632.6743386,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,38463
1774021632.6744342,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,128.62091064453125
1774021632.9105752,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021632.9106843,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,38044
1774021632.9107509,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,129.6715087890625
1774021633.3797488,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1774021633.3798552,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,37409
1774021633.3799257,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,121.67799377441406
1774021633.613221,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,65
1774021633.6133504,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,37565
1774021633.6134276,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,121.39588165283203
1774021633.8507826,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774021633.8508832,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,38156
1774021633.8509398,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,124.64476776123047
1774021634.3324342,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774021634.332535,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,37982
1774021634.3325977,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,130.14132690429688
1774021634.5722077,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021634.5723398,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,36692
1774021634.572413,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,118.01860046386719
1774021634.7937202,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021634.7938898,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,35306
1774021634.7940078,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,107.82453918457031
1774021635.027786,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1774021635.027908,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,36466
1774021635.0279758,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,114.1230239868164
1774021635.273005,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1774021635.2731314,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,37896
1774021635.2732062,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,123.69810485839844
1774021635.520259,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1774021635.5203788,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,38722
1774021635.5204406,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,134.77914428710938
