stamp_sec,topic,type,value
1774017348.416962,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774017348.417311,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6415
1774017348.4175258,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,127.58525848388672
1774017348.5345314,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017348.5347564,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6435
1774017348.5348678,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,115.7785415649414
1774017348.7065282,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017348.7068942,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6400
1774017348.71139,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,170.10830688476562
1774017348.828576,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017348.8287284,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6378
1774017348.8288329,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,120.42949676513672
1774017348.9437559,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017348.944017,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6296
1774017348.9441316,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,113.5304946899414
1774017349.0552514,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017349.0554554,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6187
1774017349.0555847,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,109.9632339477539
1774017349.104693,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017349.1049676,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6713
1774017349.105117,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,140.39852905273438
1774017349.166921,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017349.1671467,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6163
1774017349.1672835,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,110.10151672363281
1774017349.2322958,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017349.2325687,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6662
1774017349.2327576,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,126.11360931396484
1774017349.2810483,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017349.2812161,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6106
1774017349.281369,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,112.29216766357422
1774017349.4015164,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,15
1774017349.4017072,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6110
1774017349.4018354,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,118.91985321044922
1774017349.4129987,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017349.4132328,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6677
1774017349.4133668,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,179.17434692382812
1774017349.518577,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017349.5188062,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6142
1774017349.5189726,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,115.36567687988281
1774017349.5415194,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017349.541825,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6700
1774017349.5420828,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,126.35991668701172
1774017349.6441715,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017349.644323,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6151
1774017349.6444154,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,123.9499282836914
1774017349.6752894,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017349.6755068,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6725
1774017349.6756465,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,131.91934204101562
1774017349.7682457,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017349.7684934,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6195
1774017349.768611,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,122.22138977050781
1774017349.8091853,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017349.8093483,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6762
1774017349.8095136,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,132.10507202148438
1774017349.8876638,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017349.8879955,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6241
1774017349.8881829,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,117.49421691894531
1774017349.9465842,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017349.9467368,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6813
1774017349.9468305,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,135.90675354003906
1774017350.0090132,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017350.0092525,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6267
1774017350.0093694,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,119.37637329101562
1774017350.0876899,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017350.0880108,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6827
1774017350.0882263,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,139.53512573242188
1774017350.1319768,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017350.132178,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6265
1774017350.132299,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,121.04967498779297
1774017350.133451,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017350.1335697,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8229
1774017350.133659,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,149.29452514648438
1774017350.2190218,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017350.2192378,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6823
1774017350.2193577,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,129.65032958984375
1774017350.2578146,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017350.2580528,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6266
1774017350.258187,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,124.26696014404297
1774017350.3181994,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017350.3184037,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8226
1774017350.31852,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,182.98568725585938
1774017350.3508976,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017350.3510892,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6847
1774017350.3512282,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,130.1846466064453
1774017350.372913,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017350.3732574,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6255
1774017350.3734417,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,113.29037475585938
1774017350.4550867,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017350.455284,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8234
1774017350.4553938,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,135.36611938476562
1774017350.4853072,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017350.4855309,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6819
1774017350.4856546,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,132.6787109375
1774017350.4910355,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017350.4912212,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6282
1774017350.491323,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,116.22225952148438
1774017350.589333,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017350.5896614,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8223
1774017350.5898292,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,131.51768493652344
1774017350.6104825,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017350.6107323,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6263
1774017350.6109064,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,117.56990051269531
1774017350.6162596,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017350.6164906,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6848
1774017350.6167083,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,129.1661376953125
1774017350.731377,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017350.731539,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8201
1774017350.7316663,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,140.3281707763672
1774017350.7386303,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017350.7388523,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6263
1774017350.7390282,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,125.9107666015625
1774017350.762858,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017350.763057,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4898
1774017350.7631748,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,122.99559020996094
1774017350.764464,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017350.7646184,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6848
1774017350.7647743,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,146.8855743408203
1774017350.8657622,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017350.866021,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4855
1774017350.8661811,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,101.60393524169922
1774017350.867043,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017350.8672268,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8172
1774017350.8673859,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,133.38734436035156
1774017350.8739965,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017350.874181,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6276
1774017350.8743303,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,133.2805633544922
1774017350.9117484,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017350.911925,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6846
1774017350.912066,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,145.72012329101562
1774017350.9693635,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774017350.9695847,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4825
1774017350.969705,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,102.11315155029297
1774017350.9991877,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017350.9994154,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6250
1774017350.9995663,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,122.9926528930664
1774017351.0029652,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017351.003155,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8115
1774017351.0032787,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,135.0650634765625
1774017351.0525327,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017351.0528,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6840
1774017351.0529916,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,139.19020080566406
1774017351.128152,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017351.128375,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6206
1774017351.1285145,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,127.1370620727539
1774017351.1345973,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774017351.1348917,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4762
1774017351.1350942,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,163.85049438476562
1774017351.1418102,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017351.1420872,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8062
1774017351.1422732,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,137.0177001953125
1774017351.1974874,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017351.197715,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6794
1774017351.197911,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,142.3580780029297
1774017351.234317,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774017351.2345338,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4662
1774017351.2347026,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,98.06661224365234
1774017351.2500098,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774017351.250171,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6179
1774017351.2502797,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,119.83773803710938
1774017351.2812052,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,13
1774017351.2813737,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8039
1774017351.281488,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,137.80970764160156
1774017351.331731,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017351.331928,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4583
1774017351.3320682,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,95.51485443115234
1774017351.3327308,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017351.3328855,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,134.05162048339844
1774017351.3334157,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6734
1774017351.372745,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017351.3730552,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6126
1774017351.3732178,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,121.00823211669922
1774017351.4181983,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017351.4184058,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8042
1774017351.4185367,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,135.3536376953125
1774017351.4318273,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774017351.4321108,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4498
1774017351.432253,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,97.81902313232422
1774017351.47586,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017351.4761102,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6726
1774017351.4762197,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,141.13426208496094
1774017351.4959419,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017351.496128,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6128
1774017351.4962425,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,120.94886016845703
1774017351.528354,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017351.528572,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4434
1774017351.5286756,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,95.22447967529297
1774017351.5676777,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017351.5678525,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8022
1774017351.5680523,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,147.7474822998047
1774017351.6153903,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774017351.6156201,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6179
1774017351.615743,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,117.96548461914062
1774017351.616928,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017351.617097,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6781
1774017351.6172876,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,139.39125061035156
1774017351.6307428,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017351.631053,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4408
1774017351.631192,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,100.78780364990234
1774017351.716019,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017351.716264,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,8033
1774017351.716406,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,146.35501098632812
1774017351.7331383,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774017351.7333639,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4297
1774017351.7335289,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,100.72853088378906
1774017351.7352157,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017351.7353866,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6228
1774017351.7355502,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,118.10567474365234
1774017351.7541425,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017351.754387,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6819
1774017351.7545495,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,135.239013671875
1774017351.8353322,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774017351.835501,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4198
1774017351.8356097,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,100.34496307373047
1774017351.854076,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017351.8544128,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6247
1774017351.8545465,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,117.01374053955078
1774017351.8573158,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017351.8575134,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7955
1774017351.8576782,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,139.33251953125
1774017351.9013371,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017351.9015594,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6847
1774017351.9017649,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,145.36227416992188
1774017351.9432952,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774017351.9437916,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4180
1774017351.9439917,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,105.7741928100586
1774017351.9695034,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774017351.9698014,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6298
1774017351.969968,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,113.04551696777344
1774017352.0008008,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017352.0010366,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7899
1774017352.0012074,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,141.31324768066406
1774017352.0437508,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017352.043958,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6939
1774017352.04407,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,140.18515014648438
1774017352.0475278,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017352.0477645,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4226
1774017352.047918,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,102.7435073852539
1774017352.0948226,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,15
1774017352.0950427,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6333
1774017352.0951705,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,122.9291000366211
1774017352.1365857,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774017352.1369574,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7775
1774017352.1371436,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,133.9280242919922
1774017352.153449,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017352.1536398,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4354
1774017352.1537464,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,104.47541809082031
1774017352.180405,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,11
1774017352.1806092,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6951
1774017352.1807234,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,135.13247680664062
1774017352.2187686,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,14
1774017352.2189693,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6226
1774017352.219078,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,121.79267120361328
1774017352.2494123,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774017352.2495716,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4468
1774017352.2496717,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,94.45613861083984
1774017352.2682886,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774017352.268526,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7651
1774017352.2687175,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,129.60829162597656
1774017352.3143451,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017352.3144982,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7019
1774017352.3145926,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,132.43408203125
1774017352.343987,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017352.3441653,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6156
1774017352.3442767,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,123.38899993896484
1774017352.347256,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774017352.3474448,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4584
1774017352.3475578,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,96.61865234375
1774017352.3963356,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017352.396666,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7535
1774017352.3968875,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,126.0739517211914
1774017352.4545918,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017352.4548452,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7045
1774017352.4550254,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,138.56532287597656
1774017352.4560704,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017352.4562187,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4638
1774017352.456364,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,106.51322174072266
1774017352.4709833,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017352.4712355,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6107
1774017352.4713635,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,125.3686294555664
1774017352.5327008,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774017352.5329282,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7486
1774017352.533185,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,134.81117248535156
1774017352.5625658,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,10
1774017352.5627308,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4633
1774017352.562827,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,104.04496002197266
1774017352.5903463,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017352.5905778,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6133
1774017352.59073,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,116.74455261230469
1774017352.5986195,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017352.5988178,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7048
1774017352.5990052,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,141.1562957763672
1774017352.664287,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,12
1774017352.6644442,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7482
1774017352.6645386,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,129.80201721191406
1774017352.6697204,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,12
1774017352.6700785,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4623
1774017352.6702242,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,104.87533569335938
1774017352.7093077,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017352.7095137,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6105
1774017352.7096314,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,113.30496978759766
1774017352.736706,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017352.7370589,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7052
1774017352.7372332,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,136.34548950195312
1774017352.7737083,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017352.7739701,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4623
1774017352.774088,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,101.51349639892578
1774017352.7980368,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774017352.7982442,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7490
1774017352.7984836,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,132.0396728515625
1774017352.8360872,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017352.8362732,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6094
1774017352.8363707,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,125.09539794921875
1774017352.875045,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,11
1774017352.8753002,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,7031
1774017352.875464,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,134.9157257080078
1774017352.88558,/metrics/dbscan/back/detections_count,std_msgs/msg/Int32,11
1774017352.8857849,/metrics/dbscan/back/points_in,std_msgs/msg/Int32,4665
1774017352.8859382,/metrics/dbscan/back/processing_ms,std_msgs/msg/Float32,108.84889221191406
1774017352.935783,/metrics/dbscan/left/detections_count,std_msgs/msg/Int32,11
1774017352.9360654,/metrics/dbscan/left/points_in,std_msgs/msg/Int32,7494
1774017352.9362698,/metrics/dbscan/left/processing_ms,std_msgs/msg/Float32,136.2870330810547
1774017352.9592485,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017352.9594278,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,6125
1774017352.9595442,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,121.51248931884766
