stamp_sec,topic,type,value
1774012702.4960341,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51154
1774012702.4960976,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.1555938720703
1774012702.952616,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012702.9527354,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51050
1774012702.9527993,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.51226806640625
1774012703.1840794,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012703.1842167,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51109
1774012703.1843073,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.7174072265625
1774012703.4173217,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012703.41747,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51140
1774012703.4175534,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.08541870117188
1774012703.6392593,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012703.6393719,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51079
1774012703.6394446,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.62722778320312
1774012704.1006691,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774012704.1007903,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51129
1774012704.1008532,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.27488708496094
1774012704.3229952,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012704.3231018,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51101
1774012704.323167,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.99530029296875
1774012704.5478802,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012704.5479808,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51185
1774012704.5480342,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.68246459960938
1774012704.780515,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012704.7806916,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51054
1774012704.780755,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.13162231445312
1774012705.2350676,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012705.2351823,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50992
1774012705.2352443,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.11849975585938
1774012705.461756,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012705.4619024,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51142
1774012705.4619863,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.23202514648438
1774012705.6886327,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774012705.6887739,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51127
1774012705.6888525,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.4304962158203
1774012706.1479573,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012706.1481073,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51346
1774012706.1482165,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.30642700195312
1774012706.374062,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774012706.3741765,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51505
1774012706.3742387,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.24815368652344
1774012706.5977342,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012706.5978482,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51362
1774012706.5979223,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.24325561523438
1774012707.2787225,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774012707.2788374,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50994
1774012707.2789032,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,203.74969482421875
1774012707.5002882,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774012707.500423,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50918
1774012707.5005028,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.33651733398438
1774012707.7219272,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012707.722046,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50909
1774012707.722108,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.7549591064453
1774012708.1727202,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012708.1729257,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50936
1774012708.1730216,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.7572021484375
1774012708.4025605,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012708.4026732,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50965
1774012708.4027343,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.88720703125
1774012708.8502922,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,88
1774012708.8504112,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50985
1774012708.850466,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.06532287597656
1774012709.0830662,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012709.0831852,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50977
1774012709.08326,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.67263793945312
1774012709.311153,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012709.3112624,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50951
1774012709.3113143,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.9320526123047
1774012709.5402782,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012709.5403926,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51031
1774012709.5404556,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.2427215576172
1774012709.9852283,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012709.9853432,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51099
1774012709.9854069,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.15805053710938
1774012710.20041,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012710.2005308,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51026
1774012710.200594,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.93519592285156
1774012710.4208543,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012710.421,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50957
1774012710.421062,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.21766662597656
1774012710.639272,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,90
1774012710.6393857,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51019
1774012710.6394475,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.2037811279297
1774012711.086515,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012711.0866842,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50994
1774012711.0867724,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.57611083984375
1774012711.304368,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012711.3044868,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51082
1774012711.3045495,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.58872985839844
1774012712.1830232,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012712.183135,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51022
1774012712.1831985,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.75033569335938
1774012712.4005642,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012712.4006977,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51077
1774012712.40078,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.8245849609375
1774012713.0609763,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,92
1774012713.06109,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50478
1774012713.061153,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.22682189941406
1774012713.2752528,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012713.2753696,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49720
1774012713.2754319,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,186.03717041015625
1774012713.4981208,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012713.4982438,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49747
1774012713.4983294,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.77491760253906
1774012714.8388107,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012714.838942,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51073
1774012714.8431096,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.1103057861328
1774012715.5050046,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012715.5051165,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51061
1774012715.505178,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.16629028320312
1774012716.1750104,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012716.1751952,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51132
1774012716.1753492,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.52496337890625
1774012716.8508477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012716.8509958,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51157
1774012716.8510544,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.27117919921875
1774012717.299188,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012717.299301,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51033
1774012717.2993617,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.1941680908203
1774012717.5249712,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012717.5250916,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51229
1774012717.525162,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.40216064453125
1774012717.7454844,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012717.7456064,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51226
1774012717.7456691,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.9140167236328
1774012718.6438112,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012718.643924,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51272
1774012718.64398,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.1837615966797
1774012718.8646681,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774012718.8647914,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51158
1774012718.864863,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.5609588623047
1774012719.3196983,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012719.3198357,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51158
1774012719.3199115,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.1604766845703
1774012719.7734952,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012719.7736232,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51181
1774012719.7736864,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.17352294921875
1774012720.0056963,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,91
1774012720.0058155,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51288
1774012720.0058887,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.0514678955078
1774012720.2365673,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012720.2367392,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51182
1774012720.2368019,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.2643585205078
1774012721.1355524,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012721.1356635,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49459
1774012721.135726,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,181.580810546875
1774012721.3630557,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012721.363206,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49342
1774012721.3632946,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,181.56576538085938
1774012722.0459943,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012722.0461113,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49306
1774012722.046182,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,180.28329467773438
1774012722.278208,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774012722.278323,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,49618
1774012722.278386,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,183.71115112304688
1774012722.7466168,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012722.7467182,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51176
1774012722.7467856,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.24195861816406
1774012722.9777849,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012722.9779854,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51211
1774012722.9781075,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.94766235351562
1774012723.2025099,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012723.2026944,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51156
1774012723.2027822,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.98805236816406
1774012723.4345543,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012723.434744,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51126
1774012723.4348273,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.57089233398438
1774012723.670561,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012723.6706893,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51166
1774012723.6707604,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.4740753173828
1774012724.138519,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012724.1386454,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51184
1774012724.138709,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.63426208496094
1774012724.3654866,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012724.3656337,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51191
1774012724.3657084,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.58815002441406
1774012724.597958,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012724.598074,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51200
1774012724.5981345,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.8406524658203
1774012725.0594857,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012725.0596251,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51235
1774012725.059686,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.8775634765625
1774012725.2931151,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012725.2932777,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51345
1774012725.2934108,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.93626403808594
1774012725.9963555,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012725.9965062,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51171
1774012725.9965742,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.3021240234375
1774012726.221924,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012726.2220433,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51032
1774012726.2221155,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.5712890625
1774012726.673422,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012726.6735353,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51147
1774012726.673601,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.33828735351562
1774012727.130868,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774012727.131021,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51135
1774012727.1311054,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.31494140625
1774012727.3605113,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012727.3606324,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50903
1774012727.3606963,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.17100524902344
1774012727.605246,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012727.6053822,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50964
1774012727.6054769,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.67404174804688
1774012727.846342,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774012727.8464656,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51018
1774012727.8465388,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.14268493652344
1774012728.0741343,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774012728.0742984,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51075
1774012728.0743818,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.2306365966797
1774012728.2948196,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774012728.2949483,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51065
1774012728.2950137,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.2731475830078
1774012728.7402432,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012728.7403677,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51074
1774012728.74044,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.70826721191406
1774012729.1890855,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774012729.189203,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51110
1774012729.1892655,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.5009765625
1774012729.846279,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774012729.8464007,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51169
1774012729.8464687,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.0651092529297
1774012730.0736554,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012730.0737827,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51148
1774012730.0738373,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.86058044433594
1774012730.2984152,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012730.2985587,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51072
1774012730.2986424,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.3048553466797
1774012730.5174437,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012730.5175803,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51050
1774012730.5176668,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.14300537109375
1774012730.7415168,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012730.7416496,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51101
1774012730.7417402,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.74551391601562
1774012730.9616516,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012730.9618244,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51100
1774012730.9619439,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.56040954589844
