stamp_sec,topic,type,value
1773927960.5259833,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927960.5260952,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.7503204345703
1773927960.539901,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927960.5400784,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927960.5402143,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,168.81683349609375
1773927960.7004302,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927960.7006118,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927960.7007773,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,174.09725952148438
1773927960.7090883,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927960.7092428,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927960.7093544,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,168.62594604492188
1773927960.8737028,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927960.87392,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927960.8740413,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.56417846679688
1773927960.8754168,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927960.875569,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927960.875682,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,165.83592224121094
1773927961.0434477,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1773927961.0436318,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927961.0438192,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,166.86244201660156
1773927961.044921,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927961.0450387,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927961.0451274,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,170.67166137695312
1773927961.2084494,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927961.208779,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927961.2089427,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,164.2522735595703
1773927961.2185147,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927961.2187145,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927961.218825,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.72872924804688
1773927961.3743732,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927961.374534,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927961.3747003,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,165.47865295410156
1773927961.3912935,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927961.3914516,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927961.391552,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.22976684570312
1773927961.540381,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927961.5405717,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927961.5407186,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,165.18423461914062
1773927961.562334,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927961.5625079,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927961.5626488,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,170.26242065429688
1773927961.7079337,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927961.7081563,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927961.7082932,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,166.9043426513672
1773927961.738672,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927961.7388706,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927961.738986,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,175.68482971191406
1773927961.8759117,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927961.8761818,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927961.8763356,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,166.99905395507812
1773927961.9150512,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927961.9152973,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927961.9154181,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,175.6865234375
1773927962.0417356,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927962.041915,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927962.0420096,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,165.30325317382812
1773927962.0886676,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773927962.0889144,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927962.089085,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.9372100830078
1773927962.2101824,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927962.2103634,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927962.2105021,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,167.75941467285156
1773927962.2594442,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927962.2596047,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927962.259739,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,170.18673706054688
1773927962.3799622,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927962.3801813,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927962.380301,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,169.1695556640625
1773927962.4445574,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927962.444759,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927962.4448805,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,184.30087280273438
1773927962.5466325,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1773927962.5469522,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927962.5470943,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,165.7435760498047
1773927962.6185114,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927962.61872,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927962.618842,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,173.26394653320312
1773927962.7158332,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927962.715984,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927962.7160785,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,168.5194091796875
1773927962.7978551,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773927962.798029,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927962.7981446,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,178.63589477539062
1773927962.8853726,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927962.8856058,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927962.8857741,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,168.71092224121094
1773927962.9665596,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927962.9667852,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927962.9708664,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,168.0360870361328
1773927963.0499153,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927963.0500612,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927963.050155,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,163.81082153320312
1773927963.1435084,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773927963.143707,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927963.143833,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,176.17930603027344
1773927963.2203255,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927963.2205546,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927963.2207396,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,169.70205688476562
1773927963.3169808,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927963.317226,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927963.3173878,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.76278686523438
1773927963.3901505,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927963.3903708,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927963.390517,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,169.0850372314453
1773927963.493882,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927963.4940786,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927963.4942105,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,176.15016174316406
1773927963.5568092,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,39
1773927963.5570028,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927963.5571394,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,165.86236572265625
1773927963.6718037,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773927963.6719735,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927963.6721227,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,177.2853240966797
1773927963.7288983,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1773927963.7291703,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927963.7293572,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,171.3342742919922
1773927963.8459203,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773927963.846122,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927963.8462396,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,173.3278350830078
1773927963.9006076,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927963.9008214,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927963.900961,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,171.13536071777344
1773927964.0234258,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773927964.0236342,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927964.0237892,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,176.89605712890625
1773927964.0676346,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927964.0678332,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927964.0679646,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,166.43638610839844
1773927964.1977184,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927964.1979384,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927964.1980891,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,173.66390991210938
1773927964.2380495,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927964.238227,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927964.2383385,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,169.59912109375
1773927964.3784063,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773927964.3785808,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927964.3787417,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.0604248046875
1773927964.40594,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,37
1773927964.4061427,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927964.406259,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,167.3197479248047
1773927964.5561864,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927964.5563755,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927964.556499,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,176.96371459960938
1773927964.5811954,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,36
1773927964.5814152,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927964.581575,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,174.5900115966797
1773927964.7446144,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927964.7448597,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927964.7450104,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,187.62942504882812
1773927964.7512786,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927964.751467,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927964.7516084,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,169.19369506835938
1773927964.9262059,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927964.9264514,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927964.9266236,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,174.11880493164062
1773927964.9464715,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927964.9467146,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927964.9468863,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,201.2004852294922
1773927965.100231,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927965.100411,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927965.1005287,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,173.408203125
1773927965.1544735,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773927965.154643,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927965.1548035,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,206.979736328125
1773927965.2594073,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927965.2595801,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927965.2597,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,158.60720825195312
1773927965.323041,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927965.3231976,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927965.3233142,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.78477478027344
1773927965.4002512,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927965.4004965,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927965.4006155,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,140.1917266845703
1773927965.4683185,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927965.4684672,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927965.4685864,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,144.53271484375
1773927965.5299299,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927965.5301042,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927965.5302186,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,129.03602600097656
1773927965.6005638,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927965.6007247,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927965.6008413,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.55706787109375
1773927965.6531847,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927965.653338,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927965.6534343,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,122.64432525634766
1773927965.7238307,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927965.724025,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927965.7241244,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,122.46922302246094
1773927965.7671523,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927965.767293,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927965.7673783,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,113.4712142944336
1773927965.8462439,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927965.8464146,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927965.8465137,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,121.90047454833984
1773927965.8868895,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927965.8871152,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927965.8872168,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,119.19508361816406
1773927965.9698124,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773927965.9699879,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927965.9700842,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,123.0123519897461
1773927966.0054722,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,39
1773927966.005634,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.0057492,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,118.04811096191406
1773927966.0970407,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773927966.0972095,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.0973125,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,126.75159454345703
1773927966.1282296,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927966.1283975,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,122.20242309570312
1773927966.1289191,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.2233007,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927966.2234716,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.223581,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,125.782470703125
1773927966.2478256,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,30
1773927966.2480366,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.2481544,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,118.90388488769531
1773927966.355018,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773927966.3552113,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.355322,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.16346740722656
1773927966.3662167,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927966.3664007,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.366504,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,117.94408416748047
1773927966.4762003,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773927966.476344,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.4764183,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,120.70577239990234
1773927966.4948566,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,40
1773927966.4950604,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.4951766,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,128.07447814941406
1773927966.6000948,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773927966.600288,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.600397,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,123.32634735107422
1773927966.6208584,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,39
1773927966.6210496,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.621167,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,125.48514556884766
1773927966.7200928,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927966.7202675,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.720358,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,119.49407196044922
1773927966.746776,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927966.7469592,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.7470531,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,125.33096313476562
1773927966.843801,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927966.8439634,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.8440585,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,123.16261291503906
1773927966.864001,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927966.864147,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.8642406,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,116.75398254394531
1773927966.964113,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773927966.9642832,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927966.9643977,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,119.79273986816406
1773927966.9831817,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,32
1773927966.9833295,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927966.9834292,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,118.67056274414062
1773927967.087405,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927967.0875669,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927967.0876691,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,122.85417175292969
1773927967.1083984,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,33
1773927967.1085815,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927967.1087093,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,124.59718322753906
1773927967.2120569,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1773927967.212228,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927967.212319,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,124.1265869140625
1773927967.2374792,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927967.2376068,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927967.237704,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,128.58583068847656
1773927967.3348942,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773927967.3350484,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927967.3351455,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,122.24674987792969
1773927967.3575544,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,34
1773927967.3577309,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927967.3578422,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,119.50236511230469
1773927967.4602587,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773927967.460411,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927967.4604993,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,124.75309753417969
1773927967.47672,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1773927967.4769337,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927967.477029,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,118.51496887207031
1773927967.5829275,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773927967.5830936,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927967.5831926,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,122.15754699707031
1773927967.6213734,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,35
1773927967.6215398,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927967.621646,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,144.12164306640625
1773927967.708632,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773927967.7088459,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927967.7089393,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,125.22058868408203
1773927967.7417974,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,38
1773927967.7419362,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927967.7420273,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,119.92903137207031
1773927967.8348649,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773927967.8350098,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773927967.835093,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,125.75235748291016
1773927967.8599484,/metrics/pcl/front/detections_count,std_msgs/msg/Int32,31
1773927967.8600686,/metrics/pcl/front/points_in,std_msgs/msg/Int32,22152
1773927967.8601384,/metrics/pcl/front/processing_ms,std_msgs/msg/Float32,117.66069793701172
1773927967.957762,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773927967.9579136,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
