stamp_sec,topic,type,value
1774017315.1981127,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,115.89868927001953
1774017315.2971737,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017315.2973807,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6172
1774017315.2975047,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,119.9936294555664
1774017315.3128097,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,10
1774017315.3130124,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5578
1774017315.3131351,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,113.70677947998047
1774017315.424059,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017315.4242456,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6170
1774017315.4243476,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,125.35853576660156
1774017315.4333816,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017315.433529,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5584
1774017315.4336264,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,119.28948211669922
1774017315.551381,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017315.551559,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5577
1774017315.551693,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,116.57293701171875
1774017315.5677521,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017315.5680351,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6164
1774017315.5682282,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,141.76168823242188
1774017315.6674223,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017315.6675706,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5593
1774017315.667664,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,114.24158477783203
1774017315.6918604,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017315.6920514,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6188
1774017315.6921747,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,122.64891815185547
1774017315.7838433,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017315.784054,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5601
1774017315.7841697,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,114.92744445800781
1774017315.8248413,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017315.825103,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6183
1774017315.8252404,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,131.55447387695312
1774017315.9015524,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017315.9017625,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5588
1774017315.901914,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,116.15264129638672
1774017315.9610941,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017315.9613094,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6173
1774017315.961506,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,134.4429473876953
1774017316.0178952,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017316.0181487,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5575
1774017316.018295,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,114.47221374511719
1774017316.0976233,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017316.0977998,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6173
1774017316.0979168,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,134.97740173339844
1774017316.1325512,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,10
1774017316.1327348,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5580
1774017316.1328998,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,112.83495330810547
1774017316.229665,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017316.2298467,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6167
1774017316.2299745,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,129.77032470703125
1774017316.2470326,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017316.2472336,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5591
1774017316.2473361,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,112.7315673828125
1774017316.352182,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017316.3524797,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6184
1774017316.3526344,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,120.70619201660156
1774017316.36312,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017316.3632712,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5593
1774017316.3633633,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,114.64012145996094
1774017316.4783103,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017316.4785342,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6173
1774017316.4786808,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,123.5099105834961
1774017316.480365,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017316.4805334,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5583
1774017316.4806955,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,115.91593933105469
1774017316.5958953,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017316.5961215,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5606
1774017316.5962524,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,113.71342468261719
1774017316.6075075,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017316.607708,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6171
1774017316.6078608,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,127.66714477539062
1774017316.7153795,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017316.7155497,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5587
1774017316.7156885,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,117.77677917480469
1774017316.7392101,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017316.7394757,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6158
1774017316.739602,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,128.80877685546875
1774017316.8387017,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017316.839014,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5569
1774017316.8391726,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,121.73001098632812
1774017316.8649976,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017316.8651762,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6195
1774017316.8652878,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,123.15863037109375
1774017316.9611993,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,10
1774017316.9613798,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5581
1774017316.9614754,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,120.27835845947266
1774017316.9889581,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,8
1774017316.9891388,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6188
1774017316.9892437,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,122.47840118408203
1774017317.0800817,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017317.0802624,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5576
1774017317.0804038,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,116.9522476196289
1774017317.1203861,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,7
1774017317.12063,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6162
1774017317.1207476,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,129.39376831054688
1774017317.1979017,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017317.1980934,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5573
1774017317.1982095,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,115.895751953125
1774017317.246822,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017317.2470682,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6158
1774017317.2472174,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,123.14585876464844
1774017317.3160791,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017317.316233,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5589
1774017317.3163261,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,116.5704345703125
1774017317.3691168,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,7
1774017317.3694284,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6153
1774017317.369698,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,120.09798431396484
1774017317.434904,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017317.435156,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5600
1774017317.4352899,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,117.37281799316406
1774017317.4884417,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017317.4887176,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6165
1774017317.4889002,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,117.4822006225586
1774017317.565162,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,13
1774017317.5654233,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5570
1774017317.5656106,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,128.3864288330078
1774017317.6125212,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017317.6127005,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6169
1774017317.612825,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,122.16374969482422
1774017317.685986,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017317.6862507,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5582
1774017317.686443,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,118.97276306152344
1774017317.7360697,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017317.7363486,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,122.0882339477539
1774017317.7369375,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6166
1774017317.8190851,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017317.8193543,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5586
1774017317.8194923,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,130.86361694335938
1774017317.8852696,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017317.885497,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6175
1774017317.88563,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,145.9850311279297
1774017317.9867847,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017317.9870353,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,164.44696044921875
1774017317.987546,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5593
1774017318.0236113,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,7
1774017318.02396,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6173
1774017318.0241866,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,137.3007354736328
1774017318.1086824,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017318.108951,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5599
1774017318.1090894,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,119.67591857910156
1774017318.1534827,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017318.1536608,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6183
1774017318.1537838,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,127.76765441894531
1774017318.222446,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017318.2226226,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5598
1774017318.2227428,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,111.74742889404297
1774017318.2763617,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017318.2765427,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6172
1774017318.2766597,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,120.88238525390625
1774017318.3358674,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017318.336122,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5590
1774017318.3362503,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,111.21903228759766
1774017318.3985422,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017318.398724,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6179
1774017318.3988388,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,120.78417205810547
1774017318.449534,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,11
1774017318.449758,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5576
1774017318.4498606,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,111.42439270019531
1774017318.5229561,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017318.5232449,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6162
1774017318.523396,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,122.76347351074219
1774017318.5642126,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,10
1774017318.5644138,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5578
1774017318.5645874,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,112.75566864013672
1774017318.649966,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,10
1774017318.6501505,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6172
1774017318.6502519,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,124.8847427368164
1774017318.6825905,/metrics/dbscan/front/detections_count,std_msgs/msg/Int32,12
1774017318.6827378,/metrics/dbscan/front/points_in,std_msgs/msg/Int32,5577
1774017318.682916,/metrics/dbscan/front/processing_ms,std_msgs/msg/Float32,116.64009857177734
1774017318.7755482,/metrics/dbscan/right/detections_count,std_msgs/msg/Int32,9
1774017318.7757947,/metrics/dbscan/right/points_in,std_msgs/msg/Int32,6162
1774017318.7760665,/metrics/dbscan/right/processing_ms,std_msgs/msg/Float32,123.82418823242188
