stamp_sec,topic,type,value
1774011613.8241787,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54459
1774011613.8243067,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,256.47772216796875
1774011624.6626072,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011624.6628096,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54301
1774011624.662928,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,277.4361572265625
1774011625.2209363,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774011625.221091,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54338
1774011625.221174,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,250.0923614501953
1774011626.3504977,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011626.3506744,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54463
1774011626.3508062,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.07693481445312
1774011626.6483355,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011626.648475,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54378
1774011626.6524942,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.90052795410156
1774011627.255685,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011627.2557952,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54457
1774011627.2558963,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.8786163330078
1774011630.858325,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011630.8585937,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54501
1774011630.8587964,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,430.4490966796875
1774011631.3578491,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011631.358117,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54469
1774011631.3582776,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,419.9004821777344
1774011631.8684618,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011631.868666,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54326
1774011631.8688104,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,431.36126708984375
1774011632.3717017,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011632.371935,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54346
1774011632.376075,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,424.7931213378906
1774011634.1376941,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,88
1774011634.1378286,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54361
1774011634.1379445,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,264.9383544921875
1774011637.1565466,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774011637.1566849,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54465
1774011637.1567826,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,288.64654541015625
1774011638.386499,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011638.3866215,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54335
1774011638.386691,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,234.9536590576172
1774011638.659059,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011638.6592042,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54370
1774011638.6592855,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.69891357421875
1774011638.9480765,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011638.9482315,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54294
1774011638.9483206,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.64547729492188
1774011639.2478435,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774011639.2479794,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54380
1774011639.2480745,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.45506286621094
1774011639.536898,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011639.537013,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54372
1774011639.5370946,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.63694763183594
1774011640.1505947,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011640.150704,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54342
1774011640.150767,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.69630432128906
1774011640.4377873,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011640.4379165,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54410
1774011640.4379892,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.24191284179688
1774011640.7428474,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011640.7429721,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54211
1774011640.7430365,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.279296875
1774011641.0452638,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774011641.0453818,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54440
1774011641.045445,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.65748596191406
1774011641.3376565,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011641.3377798,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54343
1774011641.337854,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,210.65687561035156
1774011641.9492888,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011641.9493918,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54356
1774011641.9494498,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.7879180908203
1774011642.2490444,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774011642.2491415,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54386
1774011642.249193,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.10061645507812
1774011642.5373416,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011642.5374649,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54302
1774011642.5375443,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.14727783203125
1774011642.851121,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011642.8512273,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54392
1774011642.8512857,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.5311279296875
1774011643.1424773,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774011643.1425867,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54350
1774011643.1426477,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.43092346191406
1774011643.4340458,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011643.4341795,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54366
1774011643.4342585,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.54066467285156
1774011643.7463784,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011643.7465327,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54275
1774011643.7466006,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.05548095703125
1774011644.3372793,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011644.3374112,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54336
1774011644.337476,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.75445556640625
1774011645.8471591,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011645.8472815,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54415
1774011645.8473587,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.76010131835938
1774011646.4554071,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011646.455527,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54411
1774011646.4555893,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.22512817382812
1774011646.7469854,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011646.7471259,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54361
1774011646.747192,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.5044708251953
1774011647.0555089,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011647.055625,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54441
1774011647.0556881,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.76634216308594
1774011647.3911328,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774011647.3912554,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54388
1774011647.391335,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.93479919433594
1774011647.6642253,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011647.664337,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54436
1774011647.664405,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.94943237304688
1774011647.949189,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011647.9492996,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54388
1774011647.9493637,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.7564697265625
1774011648.2447603,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011648.2448637,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54390
1774011648.2449446,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.18629455566406
1774011648.5421405,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774011648.5422506,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54372
1774011648.5423152,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.31300354003906
1774011648.849894,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011648.850055,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54221
1774011648.8501291,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.88632202148438
1774011649.1478221,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011649.1479452,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54257
1774011649.1480098,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.70655822753906
1774011649.4389522,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011649.4390628,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54369
1774011649.4391446,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.22531127929688
1774011649.7420454,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011649.7421494,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54255
1774011649.7422059,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.6610107421875
1774011650.0535965,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011650.0537317,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54365
1774011650.0538063,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.66932678222656
1774011650.3346593,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011650.3347685,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54270
1774011650.334831,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,209.89797973632812
1774011650.6364183,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011650.6365297,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54301
1774011650.6365855,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,212.97264099121094
1774011650.946385,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011650.9464939,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54240
1774011650.9465556,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.9870147705078
1774011651.2419097,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011651.242037,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54254
1774011651.2420986,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.88182067871094
1774011651.5374527,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011651.5375726,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54438
1774011651.537653,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.0060577392578
1774011651.855889,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011651.8560638,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54327
1774011651.8561463,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.96226501464844
1774011652.1364245,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011652.13656,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54246
1774011652.1366453,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.6475830078125
1774011652.434883,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011652.4350133,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54161
1774011652.4350672,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.57752990722656
1774011652.7376077,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774011652.7377317,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54271
1774011652.7378163,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.41729736328125
1774011653.0419629,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011653.042072,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54361
1774011653.0421345,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.3901824951172
1774011653.3437033,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011653.343817,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54424
1774011653.3439085,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.01585388183594
1774011653.6441295,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011653.6442404,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54390
1774011653.644296,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.77317810058594
1774011653.9481514,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011653.9483001,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54296
1774011653.948392,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.91636657714844
1774011654.2432337,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011654.243348,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54411
1774011654.2434182,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.53118896484375
1774011654.5413513,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774011654.541451,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54341
1774011654.541502,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.96690368652344
1774011655.1370215,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011655.1371365,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54269
1774011655.1372013,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.07284545898438
1774011655.4342184,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774011655.4343734,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54367
1774011655.4344366,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.34640502929688
1774011655.739402,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011655.739531,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54410
1774011655.7396147,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.86985778808594
1774011656.0491574,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774011656.04928,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54441
1774011656.049354,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.16542053222656
1774011656.345629,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011656.3457277,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54421
1774011656.3457813,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.53048706054688
1774011656.6500602,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011656.6501844,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54415
1774011656.6502554,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.66085815429688
1774011656.9523623,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774011656.9524684,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54409
1774011656.952531,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.40203857421875
1774011657.2381296,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011657.2382357,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54309
1774011657.2382956,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,210.71165466308594
1774011657.5349836,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011657.5351,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54334
1774011657.5351665,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.1119384765625
1774011657.840877,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011657.8410192,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54373
1774011657.8410861,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.9820556640625
1774011658.145054,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774011658.1451483,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54334
1774011658.145201,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.75564575195312
1774011658.4303043,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011658.430429,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54403
1774011658.4304962,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.9408721923828
1774011658.7397492,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011658.7398834,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54354
1774011658.739962,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.61764526367188
1774011659.0440912,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011659.0442383,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54344
1774011659.044304,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.36219787597656
1774011659.341082,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,88
1774011659.341184,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54462
1774011659.3412416,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.56060791015625
1774011659.6571414,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774011659.6572833,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54377
1774011659.6573653,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.87283325195312
1774011659.952303,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011659.9524212,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54375
1774011659.9524865,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.7185516357422
1774011660.2605944,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774011660.2607796,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54340
1774011660.2608795,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,230.1697235107422
1774011660.5535395,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774011660.55367,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54349
1774011660.5537443,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.00039672851562
1774011660.858067,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011660.8582184,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54422
1774011660.8582823,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.1185302734375
1774011661.1495574,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774011661.1496644,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54364
1774011661.149726,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.60614013671875
1774011661.438565,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011661.4386835,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54357
1774011661.4387515,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.1188507080078
1774011661.7473516,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011661.7474723,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54341
1774011661.7475438,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.92337036132812
1774011662.052408,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011662.052565,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54426
1774011662.0526328,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,226.45193481445312
1774011662.640019,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011662.640135,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54510
1774011662.6402435,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.8788299560547
1774011662.957103,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011662.9572191,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54420
1774011662.9572735,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.1444854736328
1774011663.2389612,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011663.2390685,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54385
1774011663.2391298,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,211.9145050048828
1774011663.5393953,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774011663.539544,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54395
1774011663.5396028,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.4407958984375
1774011663.883139,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774011663.883307,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54362
1774011663.883391,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,252.97158813476562
1774011664.1823552,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774011664.1824694,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54509
1774011664.1825306,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.70266723632812
1774011664.4381654,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774011664.4382758,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54374
1774011664.4383392,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.28326416015625
