stamp_sec,topic,type,value
1773928448.0569394,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,183.01904296875
1773928448.240539,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928448.2407901,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928448.2409337,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,183.23646545410156
1773928448.432787,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928448.4330099,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928448.4331446,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,191.5089569091797
1773928448.5817566,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,42
1773928448.5819807,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,43241
1773928448.5821369,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,382.0773010253906
1773928448.6189158,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1773928448.61907,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928448.6191661,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,185.501953125
1773928448.8002532,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928448.800439,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928448.8005586,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.64743041992188
1773928448.9945648,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928448.994791,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928448.9949667,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,193.36688232421875
1773928449.0546284,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,41
1773928449.0548577,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,43331
1773928449.0549827,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,358.97125244140625
1773928449.182383,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928449.1826034,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928449.1828053,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,187.0263671875
1773928449.374098,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928449.3742967,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928449.3744354,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,190.75372314453125
1773928449.5563893,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928449.556634,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928449.5568378,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,181.3634033203125
1773928449.6341133,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,43
1773928449.6343284,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,43345
1773928449.6344728,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,384.8708190917969
1773928449.7474558,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928449.7476978,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928449.747879,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,190.2318572998047
1773928449.9352293,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773928449.9354508,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928449.9356062,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,186.98898315429688
1773928450.121108,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,39
1773928450.1213067,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928450.12143,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,184.9302978515625
1773928450.3027692,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928450.3029902,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928450.303136,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,180.6383514404297
1773928450.4859927,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773928450.4862256,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928450.486442,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,182.50144958496094
1773928450.677582,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773928450.6778097,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928450.6779554,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,190.9839630126953
1773928450.881093,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928450.881414,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928450.8816345,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,202.41970825195312
1773928451.0833719,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928451.0836713,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928451.083834,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,201.2193603515625
1773928451.267545,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773928451.2677984,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928451.2679622,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,183.39501953125
1773928451.4319913,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928451.4321542,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928451.4322615,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,163.77638244628906
1773928451.5757418,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928451.575943,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928451.5760489,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,143.06674194335938
1773928451.713081,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928451.7132595,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928451.713375,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,136.7235870361328
1773928451.846285,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928451.8464596,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928451.8465688,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,132.4322509765625
1773928451.9855945,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928451.9857824,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928451.9859025,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,138.80514526367188
1773928452.1029086,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773928452.103093,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55974
1773928452.1032338,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,357.18585205078125
1773928452.12796,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928452.128139,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928452.1282706,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,141.633056640625
1773928452.261849,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773928452.2620347,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928452.2621517,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,133.0993194580078
1773928452.4057968,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928452.4060056,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928452.4061103,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,143.04122924804688
1773928452.545144,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928452.5453782,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928452.545519,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,138.71429443359375
1773928452.6801536,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928452.6803381,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928452.680452,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,134.44754028320312
1773928452.6996717,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773928452.6998339,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55916
1773928452.6999288,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,400.5566711425781
1773928452.8437545,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928452.8439622,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928452.8440802,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,163.000244140625
1773928453.0109305,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773928453.0111248,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928453.011234,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,166.32467651367188
1773928453.095591,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,71
1773928453.0957804,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56017
1773928453.0959013,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,381.69384765625
1773928453.1852918,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773928453.1855426,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928453.1857111,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,173.4357452392578
1773928453.3575072,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928453.357741,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928453.357996,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,171.5392303466797
1773928453.5102513,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773928453.5104887,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55968
1773928453.5106266,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,385.3343505859375
1773928453.532012,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928453.5322146,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928453.532339,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,173.41685485839844
1773928453.6628833,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928453.66315,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928453.663267,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,130.5150604248047
1773928453.795413,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773928453.7956278,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928453.7957718,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,132.08123779296875
1773928453.9291537,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773928453.9293494,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928453.929462,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,133.2638702392578
1773928454.0578644,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928454.058049,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928454.05817,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,128.1618194580078
1773928454.1896486,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928454.1898587,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928454.1899843,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.23568725585938
1773928454.3292196,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928454.329423,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928454.3295631,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,138.79412841796875
1773928454.4764857,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773928454.4766376,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928454.4767706,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,146.60629272460938
1773928454.6076176,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773928454.6079593,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56006
1773928454.608073,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,398.84222412109375
1773928454.6149254,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773928454.6150923,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928454.6152074,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,137.73731994628906
1773928454.7472208,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773928454.7474353,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928454.7475643,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.62600708007812
1773928454.8825731,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928454.8828204,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928454.8829618,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,134.7577667236328
1773928455.0188985,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928455.0191236,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.0192592,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,135.73170471191406
1773928455.048623,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773928455.0488026,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55951
1773928455.0489066,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,315.0997009277344
1773928455.154298,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,26
1773928455.154507,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.154627,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,134.86083984375
1773928455.2859397,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928455.2861922,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.2863493,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.04315185546875
1773928455.419006,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928455.419184,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.4193003,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,132.56459045410156
1773928455.555443,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928455.5555925,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.55573,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,135.83448791503906
1773928455.6894884,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773928455.6897075,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.6898327,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,133.3804473876953
1773928455.8193605,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,41
1773928455.8195732,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.819723,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,129.324951171875
1773928455.9703531,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773928455.9705656,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928455.9707203,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,150.46047973632812
1773928456.1617956,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773928456.162091,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928456.1622705,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,190.62242126464844
1773928456.2051392,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,70
1773928456.2053096,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,56001
1773928456.2054176,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,302.08892822265625
1773928456.3319583,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928456.3321812,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928456.332293,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,169.4076385498047
1773928456.4737215,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928456.4739377,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928456.4740458,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,140.9539031982422
1773928456.6418488,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,34
1773928456.6420412,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928456.6421726,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,167.60337829589844
1773928456.8162243,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,69
1773928456.8164206,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55897
1773928456.816538,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,303.85089111328125
1773928456.8250597,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773928456.8252172,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928456.8253188,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,182.53948974609375
1773928456.9909303,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928456.9911537,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928456.9912765,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,165.06124877929688
1773928457.1302643,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773928457.1304393,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928457.1305485,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,138.5894012451172
1773928457.2682939,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,27
1773928457.2684639,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928457.2685595,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,137.72052001953125
1773928457.4072194,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,30
1773928457.4073944,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928457.4075077,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,138.38720703125
1773928457.4824305,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,67
1773928457.482588,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55954
1773928457.4827101,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,388.2892761230469
1773928457.540167,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,31
1773928457.540358,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928457.5404696,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.97991943359375
1773928457.672239,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773928457.67242,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928457.6725252,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.6813507080078
1773928457.828108,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928457.8282819,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928457.8284144,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,155.29615783691406
1773928458.0160363,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,32
1773928458.016267,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928458.0164206,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,187.1890411376953
1773928458.1139967,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,72
1773928458.1142647,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55986
1773928458.1144261,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,384.6872253417969
1773928458.1893659,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773928458.1895416,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928458.1896758,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,172.61642456054688
1773928458.3218155,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928458.3219967,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928458.3221054,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,131.67312622070312
1773928458.4603307,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,28
1773928458.460572,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928458.4607306,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,138.00851440429688
1773928458.59575,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,29
1773928458.5959463,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928458.5960624,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,134.8841552734375
1773928458.743938,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,33
1773928458.7441206,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928458.7442431,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,147.6618194580078
1773928458.8015769,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,68
1773928458.8017719,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55895
1773928458.8018892,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,385.1974182128906
1773928458.9345481,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,35
1773928458.9347801,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928458.9349196,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,189.77456665039062
1773928459.1218266,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,36
1773928459.1220024,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773928459.12211,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,186.59727478027344
